REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,3V,1,13,17,50,3,9,0,1,19,1,3,26,10,8,20,15,20,10,113,85,-1,-1,2,14,18,45,4,2,11,17,29,45,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-2.0,2.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,4V,1,9,18,42,6,9,1,0,14,1,5,14,5,5,11,38,13,9,100,85,-1,-1,1,9,14,42,4,2,10,18,19,60,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,0.0,0.0,4.0,0.0,2.0,-1.0,-1.0,-4.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,5V,4,11,12,34,5,10,0,1,29,1,1,15,4,10,25,31,15,4,106,85,-1,-1,1,11,15,43,5,2,11,18,16,50,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,3.0,0.0,-3.0,-9.0,0.0,-1.0,-1.0,11.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,6V,0,6,13,39,1,10,0,5,15,5,5,14,0,3,26,21,17,2,89,85,-1,-1,1,10,12,36,4,2,9,15,19,40,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,-1.0,-4.0,1.0,3.0,-3.0,3.0,1.0,0.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,7V,1,15,23,48,3,14,1,2,24,3,2,10,10,26,31,24,20,8,131,85,-1,-1,1,13,19,53,6,3,14,22,12,52,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,0.0,2.0,4.0,-5.0,-3.0,0.0,0.0,2.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,8V,0,18,22,52,7,16,2,0,26,2,1,11,12,50,26,26,14,3,143,85,-1,-1,1,15,22,58,7,2,17,21,12,43,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,-1.0,3.0,0.0,-6.0,0.0,0.0,-1.0,5.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,9V,2,16,19,58,5,9,2,0,24,2,3,10,12,36,22,31,14,7,135,85,-1,-1,1,14,20,56,6,2,15,21,13,52,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,1.0,2.0,-1.0,2.0,-1.0,0.0,-6.0,3.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,34M,3,20,25,62,6,20,1,0,21,1,1,11,37,42,36,26,5,1,158,85,-1,-1,1,20,27,62,7,2,17,22,12,32,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,2.0,0.0,-2.0,0.0,-1.0,-1.0,3.0,-1.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,35M,0,25,39,60,11,18,0,2,18,2,9,10,64,30,29,22,5,4,173,85,-1,-1,2,24,32,67,7,3,17,21,19,31,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,-2.0,1.0,7.0,-7.0,4.0,-1.0,1.0,-3.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,35V,0,19,28,53,7,10,2,1,17,3,2,26,4,53,30,12,8,2,137,85,-1,-1,2,18,22,53,6,2,16,18,28,22,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,-2.0,1.0,6.0,0.0,1.0,1.0,-6.0,-1.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,36M,3,24,30,63,6,14,1,0,20,1,1,11,68,33,24,12,8,4,161,85,-1,-1,1,23,31,62,7,2,16,19,12,24,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,2.0,1.0,-1.0,1.0,-1.0,-1.0,-2.0,1.0
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,36V,3,24,24,51,3,13,0,2,18,2,9,30,15,37,23,11,10,3,138,85,-1,-1,2,20,24,53,6,2,14,17,39,24,0.02941418754410137,0.2404865664238314,0.23624061003886662,0.3449633935824537,0.02001672756938454,0.017374644358151198,0.06401946706966115,0.04748440341355018,0.005566691012694016,0.1859630986833025,0.24842234003023925,0.36729481969944616,0.0351983060711819,0.006513263933669203,0.07897031335883682,0.07207116721063025,0.006067765866102555,0.11096229335409265,0.16241445431656468,0.4134003049119842,0.05221771818338933,0.006055960001951287,0.14802457165986024,0.10085693170605502,0.004322238352665513,0.12334964244854663,0.1425522461613182,0.33794460378140767,0.04815261861436086,0.035733338712731384,0.11594118215237743,0.19200412977659229,0.010312738357733204,0.034724641771420456,0.0905309294802217,0.46951540124163427,0.04773839208554979,0.017689705264125076,0.1001521930911467,0.22933599870816881,1.0,4.0,0.0,-2.0,-3.0,0.0,-1.0,1.0
