,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.02034381251754636,0.10365113939805444,0.3636081791329699,0.2039630986869575,0.06955093683088151,0.008303717480311505,0.17633117608779225,0.05424793986548663
M,0.004435706050245145,0.066838581084638,0.12562863893716808,0.27335120119006456,0.059309722925709,0.024814953304151684,0.20525641262040684,0.24036478388761667
