REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,MAULLIN,ESCUELA ENCARNACION OLIVARES,6M,1,8,11,31,4,5,1,1,16,2,1,3,2,8,38,11,9,6,78,38,-1,-1,1,6,10,33,3,1,8,16,14,64,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,2.0,1.0,-2.0,1.0,1.0,-3.0,0.0
DE LOS LAGOS,MAULLIN,ESCUELA ENCARNACION OLIVARES,7M,1,13,5,26,3,8,1,2,14,3,3,6,7,11,20,12,10,4,73,38,-1,-1,1,7,11,30,3,1,7,13,27,46,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,6.0,-6.0,-4.0,0.0,2.0,1.0,1.0
DE LOS LAGOS,MAULLIN,ESCUELA ENCARNACION OLIVARES,8M,1,6,8,40,4,8,1,2,9,3,2,11,1,21,16,21,4,3,79,38,-1,-1,1,9,13,32,3,1,7,13,35,44,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-3.0,-5.0,8.0,1.0,2.0,1.0,-4.0
DE LOS LAGOS,MAULLIN,ESCUELA ENCARNACION OLIVARES,9M,0,12,5,34,1,9,0,0,9,0,2,10,2,9,22,15,8,2,70,38,-1,-1,1,7,10,29,2,1,7,13,23,47,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,5.0,-5.0,5.0,-1.0,-1.0,2.0,-4.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,10V,1,7,9,33,6,6,1,0,18,1,0,6,29,1,19,15,7,4,81,38,-1,-1,1,9,13,32,3,2,8,13,36,45,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,-4.0,1.0,3.0,-1.0,-2.0,5.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,11V,1,9,17,31,0,8,3,1,15,4,3,25,16,4,13,15,6,3,85,38,-1,-1,1,11,15,33,3,2,7,13,48,37,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,2.0,-2.0,-3.0,2.0,1.0,2.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,12V,0,10,19,24,3,5,0,1,7,1,3,29,1,1,15,12,5,2,69,38,-1,-1,1,8,12,27,3,1,6,11,34,34,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,2.0,7.0,-3.0,0.0,0.0,-1.0,-4.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,13V,2,13,15,31,3,4,3,1,7,4,1,30,4,3,18,14,8,1,79,38,-1,-1,1,9,13,31,3,2,7,13,38,41,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,1.0,4.0,2.0,0.0,0.0,2.0,-3.0,-6.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,14V,1,11,22,30,3,5,1,1,20,2,3,15,5,33,22,12,2,2,94,38,-1,-1,1,13,17,36,4,2,8,13,56,38,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,5.0,-6.0,-1.0,0.0,-3.0,7.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,15V-20V,0,30,22,47,3,8,3,1,19,4,1,54,11,28,25,9,4,1,133,38,-1,-1,1,20,26,50,5,3,11,17,94,39,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,10.0,-4.0,-3.0,-2.0,1.0,-3.0,2.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,16V-23,0,13,31,40,4,11,0,0,14,0,1,32,8,39,18,10,4,1,113,38,-1,-1,1,17,22,42,5,2,9,15,80,33,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,-4.0,9.0,-2.0,-1.0,-2.0,2.0,-1.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,17V,1,17,21,35,0,12,2,1,12,3,2,22,8,38,17,5,7,2,101,38,-1,-1,1,15,20,38,4,2,8,13,70,31,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,2.0,1.0,-3.0,-4.0,1.0,4.0,-1.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,18V,0,11,18,41,2,6,0,1,16,1,1,11,29,10,23,11,6,3,95,38,-1,-1,1,12,17,37,4,2,8,14,51,43,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,-1.0,1.0,4.0,-2.0,-1.0,-2.0,2.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,19V,1,16,21,44,5,8,0,1,6,1,3,9,46,16,9,11,5,3,102,38,-1,-1,1,16,20,38,4,2,8,13,74,28,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,0.0,1.0,6.0,1.0,-1.0,0.0,-7.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,1V,0,2,7,22,1,5,1,0,12,1,0,10,1,2,6,12,14,5,50,38,-1,-1,0,4,7,21,2,1,5,10,13,37,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,0.0,1.0,-1.0,0.0,0.0,2.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,2V,0,2,10,15,1,5,0,0,14,0,2,8,1,1,9,16,9,1,47,38,-1,-1,0,4,6,20,2,1,5,9,12,35,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,4.0,-5.0,-1.0,-1.0,0.0,5.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,3V,1,1,10,22,2,4,0,1,12,1,1,5,2,1,11,17,13,3,53,38,-1,-1,0,4,7,22,2,1,6,11,9,44,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,1.0,-3.0,3.0,0.0,0.0,0.0,-2.0,1.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,4V,1,8,10,28,2,8,3,0,10,3,0,4,6,5,26,14,12,3,70,38,-1,-1,1,6,9,30,2,1,7,14,15,55,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,2.0,1.0,-2.0,0.0,2.0,1.0,-4.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,5V,0,11,8,31,3,10,2,0,14,2,0,10,2,30,7,20,7,3,79,38,-1,-1,1,10,14,31,3,1,7,12,42,37,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,1.0,-6.0,0.0,0.0,1.0,3.0,2.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,6V,1,8,7,33,4,10,0,1,5,1,2,9,3,29,8,10,7,1,69,38,-1,-1,1,10,13,26,2,1,6,10,43,26,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-2.0,-6.0,7.0,2.0,0.0,4.0,-5.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,7V,0,9,8,37,5,9,1,0,6,1,2,8,22,10,12,9,9,3,75,38,-1,-1,1,10,13,29,3,1,7,11,42,33,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,-1.0,-5.0,8.0,2.0,0.0,2.0,-5.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,8V,1,8,8,36,6,4,1,1,19,2,1,8,36,0,16,10,9,5,84,38,-1,-1,1,11,15,33,3,1,7,13,45,40,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,0.0,-3.0,-7.0,3.0,3.0,1.0,-3.0,6.0
DE LOS LAGOS,MAULLIN,ESCUELA JOSE ABELARDO NUNEZ,9V,0,11,11,36,4,5,1,1,16,2,5,5,35,2,8,22,7,1,85,38,-1,-1,1,11,15,33,3,2,7,13,47,38,0.010838446575903661,0.19667009734088856,0.23381421323859414,0.34295763804035934,0.04112157378833636,0.022889330164998,0.06701968955087265,0.0846890113000473,0.008048249080159603,0.04801123934986894,0.1072084420484686,0.4435275420028076,0.03339156546726627,0.014808926975122693,0.11436571378660773,0.23063832128969874,-1.0,0.0,-4.0,3.0,1.0,0.0,-2.0,3.0
