REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,ISLA SANTA MARIA,ESCUELA FRANCISCO COLOANE,1M-3M,0,9,7,67,13,6,2,4,16,6,1,0,21,32,28,20,19,3,124,4,-1,-1,1,10,12,58,9,5,10,19,124,0.0069767441860465115,0.07906976744186046,0.09767441860465116,0.46744186046511627,0.07674418604651163,0.04186046511627907,0.07674418604651163,0.15348837209302327,-1.0,-1.0,-5.0,9.0,4.0,1.0,-4.0,-3.0
DEL BIOBIO,ISLA SANTA MARIA,ESCUELA FRANCISCO COLOANE,1V-2V,2,8,19,55,7,9,2,3,26,5,1,5,4,6,47,33,27,8,131,4,-1,-1,1,10,13,61,10,6,10,20,131,0.0069767441860465115,0.07906976744186046,0.09767441860465116,0.46744186046511627,0.07674418604651163,0.04186046511627907,0.07674418604651163,0.15348837209302327,1.0,-2.0,6.0,-6.0,-3.0,-1.0,-1.0,6.0
DEL BIOBIO,ISLA SANTA MARIA,ESCUELA FRANCISCO COLOANE,2M,0,9,6,54,11,12,2,3,19,5,0,10,16,31,42,15,1,1,116,4,-1,-1,1,9,11,54,9,5,9,18,116,0.0069767441860465115,0.07906976744186046,0.09767441860465116,0.46744186046511627,0.07674418604651163,0.04186046511627907,0.07674418604651163,0.15348837209302327,-1.0,0.0,-5.0,0.0,2.0,0.0,3.0,1.0
DEL BIOBIO,ISLA SANTA MARIA,ESCUELA FRANCISCO COLOANE,3V,1,8,10,25,2,6,1,1,5,2,1,3,7,28,9,9,0,2,59,4,-1,-1,0,5,6,28,4,2,5,9,59,0.0069767441860465115,0.07906976744186046,0.09767441860465116,0.46744186046511627,0.07674418604651163,0.04186046511627907,0.07674418604651163,0.15348837209302327,1.0,3.0,4.0,-3.0,-2.0,0.0,1.0,-4.0
