,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203
M,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843
