,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612
30-39,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316
40-49,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946
50-59,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427
60+,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806
