REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,70M,1,14,57,29,13,16,1,1,9,2,3,57,0,1,39,25,12,4,141,199,-1,-1,4,12,51,27,16,2,14,15,60,41,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,-3.0,2.0,6.0,2.0,-3.0,0.0,2.0,-6.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,71M,3,12,44,27,14,10,0,2,8,2,6,40,0,2,27,23,19,3,120,199,-1,-1,3,10,41,24,14,2,13,13,46,45,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,0.0,2.0,3.0,3.0,0.0,0.0,-3.0,-5.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,72M,2,9,54,30,13,15,0,3,12,3,3,65,2,2,20,24,19,4,138,199,-1,-1,4,13,51,26,15,2,13,14,68,47,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,-2.0,-4.0,3.0,4.0,-2.0,1.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,73M,2,12,52,19,22,7,0,2,11,2,5,49,6,1,28,20,17,1,127,199,-1,-1,4,12,46,24,14,2,12,13,54,38,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,-2.0,0.0,6.0,-5.0,8.0,0.0,-5.0,-2.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,74M,3,12,49,19,12,20,0,0,11,0,3,46,3,3,35,25,11,1,126,199,-1,-1,3,11,45,24,15,2,13,13,49,37,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,0.0,1.0,4.0,-5.0,-3.0,-2.0,7.0,-2.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,75M,0,8,37,30,19,21,0,3,8,3,2,15,10,5,67,14,9,4,126,199,-1,-1,2,9,40,26,17,2,15,15,17,27,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,-2.0,-1.0,-3.0,4.0,2.0,1.0,6.0,-7.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,76M,4,7,45,35,23,23,0,1,17,1,3,10,12,42,63,15,6,4,155,199,-1,-1,3,11,49,34,20,2,18,18,13,25,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,1.0,-4.0,-4.0,1.0,3.0,-1.0,5.0,-1.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,77M,2,7,53,41,19,27,0,0,7,0,2,11,9,50,48,28,7,1,156,199,-1,-1,3,11,48,34,20,2,19,19,13,36,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,-1.0,-4.0,5.0,7.0,-1.0,-2.0,8.0,-12.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,78M,2,7,35,20,18,19,0,2,23,2,1,8,4,59,29,16,7,2,126,199,-1,-1,2,9,38,29,16,1,15,16,9,25,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,0.0,-2.0,-3.0,-9.0,2.0,1.0,4.0,7.0
METROPOLITANA DE SANTIAGO,EL CORTIJO,CENTRO EDUCACIONAL POETA EUSEBIO LILLO,79M,3,3,36,36,15,13,0,0,13,0,1,9,8,39,38,7,12,4,119,199,-1,-1,2,9,37,26,16,1,14,14,10,23,0.04972481741899218,0.11941900479172916,0.5095169559375692,0.152062338580258,0.07386923854107523,0.01641200895729208,0.026031184237557858,0.05296445153552612,0.02628034777318464,0.13483082459988707,0.4193852629192248,0.17503306370371396,0.08523951759809337,0.0009410033528583468,0.0827951809343145,0.07549479911872316,0.01886189808279162,0.06890898351300644,0.30994866886813216,0.2437856797560751,0.12143714419255712,0.0033784215227312194,0.10938131243564701,0.12429789162905946,0.012509409966986683,0.051043335788301517,0.29915209587448627,0.21836565786337045,0.15838308535972606,0.021288728011906958,0.11955275786852775,0.11970492926669427,0.008949633683996924,0.07690516452383232,0.20073491691541787,0.224948354325118,0.13593507347879918,0.006160252524070153,0.18337555748828507,0.1629910470604806,1.0,-6.0,-1.0,10.0,-1.0,-1.0,-1.0,-1.0
