,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.01680672268907563,0.07563025210084033,0.09243697478991596,0.3949579831932773,0.06722689075630252,0.025210084033613446,0.15966386554621848,0.16806722689075632
