REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,21V,4,16,39,37,20,19,1,1,24,2,1,16,4,51,32,26,23,8,161,271,-1,-1,2,17,43,43,16,2,20,18,17,89,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,2.0,-1.0,-4.0,-6.0,4.0,0.0,-1.0,6.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,22V,2,32,51,47,12,20,2,0,15,2,7,21,6,64,25,36,20,2,181,271,-1,-1,3,21,50,47,17,2,22,19,28,83,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,-1.0,11.0,1.0,0.0,-5.0,0.0,-2.0,-4.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,23V,4,19,38,42,20,15,0,2,19,2,1,23,9,47,20,33,20,6,159,271,-1,-1,3,18,44,41,15,2,19,17,24,79,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,1.0,1.0,-6.0,1.0,5.0,0.0,-4.0,2.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,24V,4,15,47,32,19,21,2,1,24,3,5,27,3,37,24,39,26,4,165,271,-1,-1,3,19,45,42,16,2,20,18,32,93,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,1.0,-4.0,2.0,-10.0,3.0,1.0,1.0,6.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,25V,4,21,49,43,20,16,0,5,15,5,3,13,10,53,26,42,18,8,173,271,-1,-1,3,19,46,46,17,2,21,19,16,94,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,1.0,2.0,3.0,-3.0,3.0,3.0,-5.0,-4.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,26V,1,15,38,42,11,24,2,0,18,2,6,14,4,48,31,25,17,7,151,271,-1,-1,2,17,41,40,15,2,18,16,20,80,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,-1.0,-2.0,-3.0,2.0,-4.0,0.0,6.0,2.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,27V,2,12,59,40,18,15,1,2,20,3,7,22,6,46,26,29,24,9,169,271,-1,-1,3,19,47,44,16,2,20,18,29,88,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,-1.0,-7.0,12.0,-4.0,2.0,1.0,-5.0,2.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,28V,0,17,39,26,20,22,2,1,19,3,6,20,4,47,28,20,16,5,146,271,-1,-1,2,17,41,38,14,2,17,15,26,69,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,-2.0,0.0,-2.0,-12.0,6.0,1.0,5.0,4.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,29V,4,10,50,43,14,13,1,0,25,1,6,19,6,49,27,29,20,4,160,271,-1,-1,3,18,44,42,15,2,19,17,25,80,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,1.0,-8.0,6.0,1.0,-1.0,-1.0,-6.0,8.0
DE VALPARAISO,MIRAFLORES,COLEGIO ANA MARIA JANER,30V,3,18,33,34,11,21,0,2,18,2,10,17,5,36,27,27,14,4,140,271,-1,-1,2,16,39,36,13,2,17,15,27,72,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546,1.0,2.0,-6.0,-2.0,-2.0,0.0,4.0,3.0
