,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.034858975645435594,0.17919826425827703,0.4082447149627815,0.18036297584085123,0.05020355228257295,0.011354410572856284,0.10003920442554395,0.035737902011681644
30-39,0.018899003329271313,0.17711945227576414,0.3457004967861748,0.25648883718599835,0.06176851726311119,0.007329746707553835,0.08584257384339945,0.04685137260872683
40-49,0.015160047630446974,0.11265505205265366,0.2720666442988887,0.28212574087250397,0.09288670989549185,0.007918317084132624,0.12886367916270855,0.08832380900317378
50+,0.013371309825791856,0.09026999407852947,0.23038213699148513,0.2719509502098209,0.11330940849486174,0.014475365432477526,0.12437983151347885,0.1418610034535546
