REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,41M,1,18,19,56,10,12,1,1,20,2,0,8,29,5,55,25,13,2,138,133,-1,-1,1,14,20,56,7,2,18,20,8,40,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,0.0,4.0,-1.0,0.0,3.0,0.0,-6.0,0.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,42M,1,17,29,68,3,23,0,1,19,1,5,9,37,18,70,13,8,1,161,133,-1,-1,2,20,25,63,7,3,19,22,14,22,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,-1.0,-3.0,4.0,5.0,-4.0,-2.0,4.0,-3.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,43M,0,27,19,70,9,19,0,2,30,2,2,11,20,72,42,23,4,2,176,133,-1,-1,2,20,25,73,8,3,22,23,13,29,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,-2.0,7.0,-6.0,-3.0,1.0,-1.0,-3.0,7.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,44M,2,19,22,70,5,26,2,1,22,3,4,12,24,62,46,16,6,0,169,133,-1,-1,2,20,25,69,8,3,20,22,16,22,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,0.0,-1.0,-3.0,1.0,-3.0,0.0,6.0,0.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,45M,4,13,18,66,6,17,1,1,19,2,3,4,21,47,50,14,6,0,145,133,-1,-1,1,17,21,59,7,2,18,20,7,20,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,3.0,-4.0,-3.0,7.0,-1.0,0.0,-1.0,-1.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,46M,5,28,25,61,10,18,0,2,18,2,7,9,30,69,31,18,1,2,167,133,-1,-1,1,21,25,68,8,3,20,21,16,21,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,4.0,7.0,0.0,-7.0,2.0,-1.0,-2.0,-3.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,47M,0,21,24,62,8,21,3,1,26,4,2,8,22,90,27,13,3,1,166,133,-1,-1,1,20,24,69,8,3,20,21,10,17,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,-1.0,1.0,0.0,-7.0,0.0,1.0,1.0,5.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,48M,2,15,16,58,7,21,2,2,27,4,2,10,18,63,35,19,1,2,150,133,-1,-1,1,18,22,62,7,3,18,19,12,22,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,1.0,-3.0,-6.0,-4.0,0.0,1.0,3.0,8.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,49M,0,20,26,65,9,23,1,3,15,4,3,6,19,90,25,12,6,1,162,133,-1,-1,1,19,23,68,8,3,20,20,9,19,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,-1.0,1.0,3.0,-3.0,1.0,1.0,3.0,-5.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,50M,0,30,28,78,8,14,1,1,22,2,2,9,26,103,19,15,5,3,182,133,-1,-1,2,22,26,76,9,3,22,22,11,23,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,-2.0,8.0,2.0,2.0,-1.0,-1.0,-8.0,0.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,51M,1,24,20,61,7,18,0,2,23,2,3,6,33,68,27,11,5,2,156,133,-1,-1,1,19,23,64,8,3,19,19,9,18,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,0.0,5.0,-3.0,-3.0,-1.0,-1.0,-1.0,4.0
DE NUBLE,SAN CARLOS,ESCUELA GENERAL JOSE MIGUEL CARRERA VERDUGO,52M,2,24,26,65,6,19,0,3,18,3,4,9,27,77,27,13,4,2,163,133,-1,-1,1,20,24,67,8,3,20,20,13,19,0.012205864987592886,0.22787062570941535,0.29521547571063117,0.32157854494143095,0.014819075225502796,0.011325519542939706,0.06134023484323211,0.055644659039255126,0.005701916083055618,0.16652619503095287,0.18985961813502852,0.3570233413166457,0.05241049598981127,0.005842626263523934,0.12981650337469539,0.09281930380628678,0.009296112242333053,0.11623287231346532,0.12813657900265163,0.44211331202110254,0.05077222453223299,0.01793298023629917,0.1209397316466212,0.11457618800529407,0.015076751098851586,0.10941934735944192,0.13320696892873785,0.3881979207144729,0.03855581390226919,0.020300605589906623,0.11668297285825946,0.17855961954806032,0.0006753717787291984,0.02949807370636213,0.09216703353927105,0.4664349071094386,0.06835251915841144,0.019572544788691484,0.15810619959350639,0.16519335032558966,1.0,4.0,2.0,-2.0,-2.0,0.0,-1.0,-2.0
