REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,10M,3,43,21,44,23,27,0,3,25,3,3,2,0,6,37,6,5,81,0,31,3,10,0,3,1,1,189,34,-1,-1,3,41,43,42,16,3,21,20,140,49,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,0.0,2.0,-22.0,2.0,7.0,0.0,6.0,5.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,11M,2,48,36,43,16,25,0,2,25,2,1,2,5,10,37,8,1,84,3,22,0,17,0,6,0,1,197,34,-1,-1,3,43,45,44,16,3,22,21,148,49,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-1.0,5.0,-9.0,-1.0,0.0,-1.0,3.0,4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,12M,1,41,38,42,21,18,0,2,33,2,1,1,10,7,34,32,5,32,2,37,2,18,0,9,1,5,196,34,-1,-1,3,40,42,43,18,3,22,25,122,74,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,1.0,-4.0,-1.0,3.0,-1.0,-4.0,8.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,13M,2,38,55,41,25,30,0,2,27,2,1,0,9,14,8,57,3,46,4,30,3,28,1,14,1,1,220,34,-1,-1,3,45,47,48,20,4,25,28,138,82,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-1.0,-7.0,8.0,-7.0,5.0,-2.0,5.0,-1.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,14M,4,34,46,55,11,16,1,3,14,4,3,1,20,15,52,37,1,18,0,14,1,17,0,5,0,0,184,34,-1,-1,3,41,43,42,15,2,20,18,147,37,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,1.0,-7.0,3.0,13.0,-4.0,2.0,-4.0,-4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,1M,4,22,27,40,19,22,0,2,31,2,0,0,12,11,0,5,6,4,4,37,4,39,4,26,0,15,167,34,-1,-1,2,26,29,33,19,5,20,33,38,129,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,2.0,-4.0,-2.0,7.0,0.0,-3.0,2.0,-2.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,2M,3,20,31,36,24,22,2,0,33,2,3,0,7,5,5,1,5,1,20,41,3,37,1,29,0,13,171,34,-1,-1,2,25,28,33,20,6,21,36,27,144,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,1.0,-5.0,3.0,3.0,4.0,-4.0,1.0,-3.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,3M,0,20,36,32,17,18,1,0,33,1,0,1,5,6,2,1,29,1,3,42,0,42,0,17,0,8,157,34,-1,-1,2,26,28,31,17,5,19,29,45,112,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,-6.0,8.0,1.0,0.0,-4.0,-1.0,4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,4M,2,30,36,40,18,29,3,5,27,8,1,4,2,3,2,3,40,1,4,54,1,50,0,20,0,4,190,34,-1,-1,2,31,34,38,21,6,23,35,56,133,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,0.0,-1.0,2.0,2.0,-3.0,2.0,6.0,-8.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,5M,0,37,33,30,25,27,1,3,32,4,3,1,6,7,4,5,25,1,1,61,1,41,0,24,1,7,188,34,-1,-1,2,31,33,37,21,6,22,36,52,136,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,6.0,0.0,-7.0,4.0,-2.0,5.0,-4.0
