,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.006986484518794613,0.12448534461580586,0.1955346244905185,0.37515314097022234,0.054769350335418035,0.013006213995555516,0.12921723072239905,0.10084761035128599
M,0.004496039589804418,0.049769593564039864,0.13605328887895765,0.39655129307100645,0.040117419163550674,0.015537389630587862,0.17434035783168836,0.18313461827036479
