,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,2.2237518751904037e-22,0.19281139776501122,0.3382393876050024,0.2735466346709559,0.050864090352462414,3.568752067889292e-05,0.09459281734245509,0.04990998474343411
M,0.01582750213051773,2.1758038341568295e-10,0.0074592818372576,0.4158692655741522,7.458926209835284e-08,0.05748227564951853,0.1583393105243662,0.3450222894773452
