,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0,0.19959761783893945,0.30205569387770786,0.1909140512171362,0.17151558584482976,5.060368500276314e-07,0.13334687042864607,0.002569674755890656
M,0.0,0.05172612843672599,0.09630084068977872,0.6115830168141392,0.03259348634277711,0.04430695507066483,0.1220861572425598,0.041403415403354356
