REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,20,2,28,40,38,14,19,0,2,20,2,4,6,8,20,14,14,23,16,7,17,11,11,4,6,1,1,163,35,-1,-1,2,32,42,35,14,3,17,18,105,58,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,0.0,-4.0,-2.0,3.0,0.0,-1.0,2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,21,0,15,26,20,6,14,0,1,8,1,0,1,9,11,11,12,12,5,8,6,4,4,3,4,0,0,90,35,-1,-1,1,18,24,19,7,1,10,10,61,29,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-1.0,-3.0,2.0,1.0,-1.0,0.0,4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,2M,2,20,32,37,17,20,2,0,18,2,1,0,3,10,2,2,4,2,17,35,8,45,0,18,0,1,148,35,-1,-1,2,20,30,34,20,4,16,22,24,124,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,0.0,0.0,2.0,3.0,-3.0,-2.0,4.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,3M,0,24,31,30,20,18,0,0,20,0,2,0,5,4,1,1,29,2,1,38,1,42,0,11,0,7,143,35,-1,-1,2,22,31,33,17,3,15,20,44,100,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-2.0,2.0,0.0,-3.0,3.0,-3.0,3.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,4M,0,25,29,43,17,18,1,4,15,5,4,0,2,9,1,4,39,0,2,36,1,34,0,14,0,6,152,35,-1,-1,2,25,35,34,17,3,16,20,59,93,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-2.0,0.0,-6.0,9.0,0.0,2.0,2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,5M,3,20,34,31,18,13,1,2,20,3,0,2,2,9,2,4,21,2,1,46,1,33,2,14,0,3,142,35,-1,-1,2,22,31,32,17,3,15,20,42,100,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,1.0,-2.0,3.0,-1.0,1.0,0.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,6M,4,24,23,31,13,19,0,2,15,2,0,1,4,5,8,1,15,3,2,52,1,24,2,12,0,1,131,35,-1,-1,1,20,28,30,16,3,14,19,37,94,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,3.0,4.0,-5.0,1.0,-3.0,-1.0,5.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,7M,0,26,48,35,18,21,1,1,10,2,1,0,10,3,35,1,1,0,2,65,2,29,0,10,0,1,160,35,-1,-1,2,25,35,36,19,4,17,22,51,109,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-2.0,1.0,13.0,-1.0,-1.0,-2.0,4.0,-12.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,8M,0,27,32,48,18,29,1,4,15,5,2,1,2,2,38,3,2,56,2,42,1,18,0,5,0,0,174,35,-1,-1,2,34,44,37,16,3,18,20,106,68,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,-2.0,-7.0,-12.0,11.0,2.0,2.0,11.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,CODEGUA,COLEGIO JESUS ANDINO,9M,2,22,32,31,10,28,0,0,21,0,0,0,3,5,18,3,0,57,2,27,2,22,0,4,0,3,146,35,-1,-1,2,28,37,31,13,2,16,17,86,60,0.01132006816694986,0.24550281829075044,0.2988146882560325,0.19832668265083941,0.052449721433501344,0.007612080565121877,0.10717051363216981,0.07880342700463482,0.010019624727848049,0.11703401564064736,0.18259899437126165,0.23938311037336044,0.1482606238727959,0.03073478185580365,0.10650092001653991,0.16546792914174305,0.0,-6.0,-5.0,0.0,-3.0,-2.0,12.0,4.0
