,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.01656654213699561,0.30194604563938576,0.26211905602550956,0.21074212026322686,0.016747406840180036,0.008239624132250267,0.08781211060820329,0.09582709435424855
30-49,0.022973456393978398,0.16956379714786285,0.1760110677216504,0.374770427318786,0.07415657181568133,0.03941249243175414,0.03753789689622496,0.10557429027406184
50+,0.010981894303180422,0.09092821481671204,0.08751161982014262,0.3544400622933762,0.0764495338562665,0.043177583442567294,0.14944246794999408,0.18706862351776085
