REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,1V,2,8,26,37,8,16,3,0,18,3,0,0,2,16,1,21,1,9,19,6,19,0,19,1,5,0,118,15,-1,-1,1,7,26,32,7,3,20,22,50,69,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,1.0,1.0,0.0,5.0,1.0,0.0,-4.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,2V,2,4,23,31,3,14,2,0,36,2,2,1,5,26,2,2,1,0,21,0,27,0,21,1,6,0,115,15,-1,-1,1,6,25,31,6,3,19,24,39,76,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,1.0,-2.0,-2.0,0.0,-3.0,-1.0,-5.0,12.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,3V,0,2,22,20,9,20,4,3,24,7,0,0,3,3,1,0,0,2,29,1,32,5,17,2,7,2,104,15,-1,-1,0,3,21,25,5,4,19,27,9,95,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,-1.0,1.0,-5.0,4.0,3.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,4V,0,8,13,23,5,15,0,0,18,0,1,2,5,11,4,1,7,1,21,3,9,8,5,1,2,1,82,15,-1,-1,0,5,18,22,5,2,14,16,32,50,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,3.0,-5.0,1.0,0.0,-2.0,1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,5V,2,8,25,34,5,14,0,1,11,1,2,1,5,9,4,6,27,4,11,7,7,3,5,3,5,1,100,15,-1,-1,1,8,22,29,6,2,16,16,58,42,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,1.0,0.0,3.0,5.0,-1.0,-1.0,-2.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,6V,2,7,26,23,8,16,0,0,16,0,1,1,7,14,4,4,30,2,14,3,8,2,6,0,2,0,98,15,-1,-1,1,9,22,29,7,1,15,14,63,35,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,1.0,-2.0,4.0,-6.0,1.0,-1.0,1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,7V,1,4,21,33,9,8,3,1,19,4,2,2,7,11,11,3,17,6,11,6,14,4,3,1,1,0,99,15,-1,-1,1,8,22,29,6,2,16,15,59,40,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,-4.0,-1.0,4.0,3.0,2.0,-8.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ,8V,3,16,35,50,5,27,2,3,25,5,1,1,11,12,42,6,19,7,21,11,14,4,12,0,5,0,166,15,-1,-1,2,13,37,48,11,3,26,26,99,67,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,1.0,3.0,-2.0,2.0,-6.0,2.0,1.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,1M,1,7,25,31,4,23,5,1,29,6,0,2,5,5,10,4,8,6,5,27,3,28,0,18,0,5,126,15,-1,-1,1,7,27,33,7,3,21,27,40,86,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,0.0,-2.0,-2.0,-3.0,3.0,2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,2M,1,9,33,38,6,19,2,0,16,2,0,0,17,1,21,2,1,1,1,24,3,31,1,17,0,4,124,15,-1,-1,1,7,27,33,7,3,21,25,43,81,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,2.0,6.0,5.0,-1.0,-1.0,-2.0,-9.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,3M,1,7,27,36,7,27,1,0,28,1,1,2,13,1,3,8,3,12,6,36,4,25,2,13,0,5,134,15,-1,-1,1,7,29,35,8,3,23,28,43,91,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,0.0,-2.0,1.0,-1.0,-2.0,4.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,4M,1,8,22,27,11,21,0,0,17,0,2,2,6,1,8,7,7,31,2,20,4,9,0,6,0,2,107,15,-1,-1,1,9,24,31,7,2,17,16,64,43,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,-1.0,-2.0,-4.0,4.0,-2.0,4.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,5M-9V,0,13,36,51,8,24,2,2,32,4,2,2,19,15,14,5,11,31,7,16,13,19,5,7,2,0,168,15,-1,-1,2,13,38,48,11,3,27,26,99,69,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,-2.0,0.0,-2.0,3.0,-3.0,1.0,-3.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,6M,1,11,24,23,6,23,0,1,16,1,2,1,5,6,4,23,6,19,4,7,4,16,2,4,0,2,105,15,-1,-1,1,9,24,31,7,1,16,16,66,39,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,0.0,2.0,0.0,-8.0,-1.0,0.0,7.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LA ESTRELLA,ESCUELA PROFESORA MONICA SILVA GOMEZ INTERNADO,7M,2,16,48,57,19,34,0,0,21,0,3,1,15,18,11,54,6,22,4,22,9,14,3,14,0,1,197,15,-1,-1,3,17,45,58,13,2,31,28,130,67,0.019915437997198034,0.122937389445361,0.2414129008938483,0.3253777933722779,0.07617134885497628,3.4222341781099664e-05,0.1412428941214085,0.07290801297314889,0.001338571340180139,0.019102202862226178,0.20048730994610442,0.23530428245610033,0.04727984099403215,0.03758576012087979,0.1843251840060512,0.2745768482744258,-1.0,-1.0,3.0,-1.0,6.0,-2.0,3.0,-7.0
