REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,31M,0,17,15,61,9,18,0,0,16,0,0,2,4,5,30,0,1,2,1,43,2,31,0,10,0,5,136,133,-1,-1,1,14,19,56,7,2,18,19,44,92,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,-1.0,3.0,-4.0,5.0,2.0,-2.0,0.0,-3.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,32M,3,18,27,52,7,18,2,2,18,4,2,0,6,4,19,2,5,2,1,42,2,36,2,19,0,1,147,133,-1,-1,1,14,20,61,8,3,19,21,40,103,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,2.0,4.0,7.0,-9.0,-1.0,1.0,-1.0,-3.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,33M,1,9,12,49,8,26,3,1,18,4,2,2,2,3,21,0,0,0,0,36,4,37,1,16,0,3,127,133,-1,-1,1,11,17,53,7,2,17,19,30,97,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,0.0,-2.0,-5.0,-4.0,1.0,2.0,9.0,-1.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,34M,0,10,22,63,3,22,0,1,19,1,0,1,4,3,32,1,0,2,1,45,0,37,0,11,0,3,140,133,-1,-1,1,14,20,58,7,2,18,20,43,97,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,-1.0,-4.0,2.0,5.0,-4.0,-1.0,4.0,-1.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,35M,2,14,22,62,9,20,1,0,19,1,1,3,8,6,21,2,1,3,1,52,2,35,0,9,0,5,149,133,-1,-1,1,14,21,62,8,3,19,21,45,104,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,1.0,0.0,1.0,0.0,1.0,-2.0,1.0,-2.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,36M,0,14,14,57,10,21,2,2,17,4,1,1,2,7,35,0,2,0,0,34,0,33,1,17,0,4,137,133,-1,-1,1,14,20,56,7,2,18,19,48,89,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,-1.0,0.0,-6.0,1.0,3.0,2.0,3.0,-2.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,37M,4,17,28,38,4,15,0,4,23,4,3,1,3,11,30,2,2,0,1,42,2,23,0,12,0,1,133,133,-1,-1,1,14,20,54,7,2,17,18,52,81,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,3.0,3.0,8.0,-16.0,-3.0,2.0,-2.0,5.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,38M,3,17,21,59,6,21,0,1,21,1,3,0,3,3,29,0,1,2,2,40,1,45,3,13,0,4,149,133,-1,-1,1,14,21,62,8,2,19,22,41,108,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,2.0,3.0,0.0,-3.0,-2.0,-1.0,2.0,-1.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,39M,0,25,17,58,9,17,1,0,15,1,0,3,5,9,34,2,0,1,1,39,2,30,1,12,0,3,142,133,-1,-1,1,15,21,58,7,2,18,20,54,88,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,-1.0,10.0,-4.0,0.0,2.0,-1.0,-1.0,-5.0
DE NUBLE,SAN CARLOS,COLEGIO SAGRADO CORAZON DE JESUS,40M,0,21,22,58,8,14,1,1,24,2,3,1,4,5,24,1,0,1,2,55,2,34,0,12,0,5,149,133,-1,-1,1,14,20,62,8,2,20,22,39,110,0.010573479493350933,0.17279977176241285,0.20601327498417463,0.37438597871368595,0.035886850855886956,0.013105573840589677,0.0985972731532022,0.08863779719669689,0.005384988010426266,0.0636480554972641,0.11279885333526585,0.4298095973963603,0.057968508559932776,0.018416594286287297,0.1439513964397514,0.16802200647471185,-1.0,7.0,2.0,-4.0,0.0,0.0,-6.0,2.0
