,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.0125,0.1357142857142857,0.10892857142857143,0.3669642857142857,0.08035714285714286,0.03660714285714286,0.12321428571428572,0.1357142857142857
