,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,6.80078976011087e-23,0.23751421354528676,0.05059609746035134,0.633494037913583,0.037391514628057926,5.048382067131454e-11,0.01954271105579452,0.021461425346442582
M,0.007573418481576913,0.009983868038293786,0.055532061898651425,0.4499037677106298,0.03216554686462633,0.03549531374123027,0.19762000575358313,0.21172601751140835
