,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,2.404873425940934e-07,0.1856203625017263,0.2701734159232933,0.18165510306423038,0.06566133807606701,0.021786349733168942,0.11134445457457448,0.16375873563959714
M,0.008877392867454585,0.0764375584874029,0.052690060443150465,0.5165100566124192,0.057905603095563446,0.01171145101167655,0.07992281340879938,0.19594506407353332
