,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-49,0.00789700467042812,0.357772496446086,0.12548299037579044,0.30265135657898795,0.036118471916612924,0.022161617426502862,0.0686691278827121,0.07924693470287958
50+,0.012701525775384732,0.19311746322384685,0.13733919505983333,0.27652649067464236,0.08067124984980564,0.018610008202071593,0.06350544166249665,0.21752862555191882
