REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,1M-5M,1,11,25,45,11,20,3,0,20,3,5,5,5,4,2,14,2,15,4,27,2,26,1,21,0,3,136,9,-1,-1,1,11,24,39,9,2,23,27,52,84,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,0.0,0.0,1.0,6.0,2.0,1.0,-3.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,1V,3,6,13,25,2,8,0,2,13,2,0,2,1,3,4,2,1,4,17,1,18,0,14,1,4,0,72,9,-1,-1,1,6,12,21,5,1,12,14,17,55,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,2.0,0.0,1.0,4.0,-3.0,1.0,-4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,2M,1,8,17,29,11,17,0,2,22,2,0,2,6,2,3,4,1,1,1,27,2,39,1,12,0,5,107,9,-1,-1,1,9,17,32,8,2,17,21,19,87,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,0.0,-1.0,0.0,-3.0,3.0,0.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,2V,0,9,27,34,5,18,2,1,24,3,0,2,5,8,5,9,4,10,24,4,28,3,14,0,4,0,120,9,-1,-1,1,10,21,35,8,1,20,24,43,77,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,-1.0,-1.0,6.0,-1.0,-3.0,2.0,-2.0,0.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,3M,1,7,14,28,6,21,0,0,22,0,0,1,0,2,2,2,2,9,1,31,1,29,1,15,0,3,99,9,-1,-1,1,9,16,29,7,2,15,20,18,81,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,6.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,3V,0,11,15,25,8,11,0,0,19,0,2,0,1,4,2,4,2,3,25,2,23,2,14,0,5,0,89,9,-1,-1,1,8,15,26,6,1,14,18,18,71,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,-1.0,3.0,0.0,-1.0,2.0,-1.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,4M,1,10,24,35,12,31,0,0,33,0,0,1,0,0,2,16,1,53,1,38,1,22,0,10,0,1,146,9,-1,-1,2,11,28,41,9,1,25,29,73,73,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,-1.0,-1.0,-4.0,-6.0,3.0,-1.0,6.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,4V,3,8,15,30,5,19,1,2,13,3,0,1,5,4,0,1,32,1,27,1,15,2,6,1,0,0,96,9,-1,-1,1,8,18,27,6,1,16,19,44,52,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,2.0,0.0,-3.0,3.0,-1.0,2.0,3.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ZUNIGA,ESCUELA MUNICIPAL ZUNIGA,5V,1,10,25,33,6,17,0,0,28,0,0,1,2,1,24,6,32,1,19,2,19,2,8,0,3,0,120,9,-1,-1,1,9,23,34,7,1,21,24,67,53,0.01057412185024016,0.06369318828939072,0.2310422024390342,0.25523141250588144,0.04170657426167401,0.002985238236028793,0.20106301735089913,0.19370424506685158,0.011493760626892485,0.0909428617396384,0.14817232072858824,0.306641889276909,0.08100614877600144,0.018834902007688708,0.14419592042799415,0.1987121964162876,0.0,1.0,2.0,-1.0,-1.0,-1.0,-4.0,4.0
