REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,10M,0,40,26,20,7,11,2,1,18,3,1,6,19,64,20,9,5,1,125,31,-1,-1,3,34,30,24,9,1,5,19,90,35,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-3.0,6.0,-4.0,-4.0,-2.0,2.0,6.0,-1.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,11M,1,32,32,34,8,10,0,2,15,2,1,6,22,65,19,19,2,0,134,31,-1,-1,3,36,32,26,9,2,6,20,94,40,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,-4.0,0.0,8.0,-1.0,0.0,4.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,12M,2,33,32,31,18,6,1,1,15,2,2,14,42,39,17,15,9,1,139,31,-1,-1,3,37,33,27,10,2,6,21,97,42,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,-4.0,-1.0,4.0,8.0,0.0,0.0,-6.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,13M,1,29,36,31,11,10,1,1,31,2,6,5,59,38,18,11,13,1,151,31,-1,-1,3,41,37,30,10,2,6,22,108,43,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,-12.0,-1.0,1.0,1.0,0.0,4.0,9.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M,0,31,26,17,5,3,0,0,6,0,3,50,23,7,2,2,2,0,88,31,-1,-1,2,26,22,17,6,1,3,11,83,6,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,5.0,4.0,0.0,-1.0,-1.0,0.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17,1,34,13,15,4,1,0,0,5,0,5,42,14,7,2,0,3,0,73,31,-1,-1,2,22,18,14,5,1,2,9,68,5,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,12.0,-5.0,1.0,-1.0,-1.0,-1.0,-4.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,1M,0,12,24,28,4,2,0,5,19,5,4,10,2,5,17,26,22,8,94,31,-1,-1,1,20,21,19,8,2,6,17,21,73,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,-8.0,3.0,9.0,-4.0,3.0,-4.0,2.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,2M,1,20,26,31,13,11,0,1,18,1,2,10,2,2,32,42,20,11,121,31,-1,-1,1,25,26,24,10,3,8,24,16,105,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,0.0,-5.0,0.0,7.0,3.0,-2.0,3.0,-6.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,3M,1,30,18,21,9,10,1,2,16,3,3,4,2,5,28,39,23,4,108,31,-1,-1,1,22,24,22,9,2,7,21,14,94,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,0.0,8.0,-6.0,-1.0,0.0,1.0,3.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,4M,3,26,23,28,9,7,1,1,18,2,2,7,1,27,19,37,16,8,116,31,-1,-1,1,26,26,23,10,2,7,21,37,80,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,2.0,0.0,-3.0,5.0,-1.0,0.0,0.0,-3.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,5M,0,19,29,19,18,9,0,1,18,1,0,5,6,22,21,37,19,3,113,31,-1,-1,1,25,25,23,9,2,7,21,33,80,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,-6.0,4.0,-4.0,9.0,-1.0,2.0,-3.0
