,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011141082452103638,0.28979150782067103,0.19659293890452448,0.2374380089203152,0.056668455029763906,0.00933100915665501,0.10837540020911597,0.09066159750685064
M,0.010089264445728555,0.1384191199026723,0.13412472300599104,0.2730299271447499,0.07938831720120325,0.023257994769204007,0.13694816927724987,0.20474248425320102
