REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,MAULE,COLEGIO SUYAI,10M,2,37,35,49,18,17,0,1,23,1,1,2,5,11,30,8,7,24,3,50,1,25,1,11,0,2,182,59,-1,-1,1,34,30,51,16,3,22,25,88,93,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,1.0,3.0,5.0,-2.0,2.0,-2.0,-5.0,-2.0
DEL MAULE,MAULE,COLEGIO SUYAI,11M,1,32,31,41,13,19,1,1,26,2,0,1,3,10,17,5,1,53,9,37,5,13,3,5,0,3,165,59,-1,-1,1,32,29,46,14,2,20,21,90,75,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,0.0,0.0,2.0,-5.0,-1.0,0.0,-1.0,5.0
DEL MAULE,MAULE,COLEGIO SUYAI,12M,1,35,31,41,6,24,0,4,16,4,0,2,7,9,17,6,4,52,8,24,2,15,2,8,0,2,158,59,-1,-1,1,33,29,43,12,2,19,19,97,61,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,0.0,2.0,2.0,-2.0,-6.0,2.0,5.0,-3.0
DEL MAULE,MAULE,COLEGIO SUYAI,13M,1,37,25,56,9,16,2,3,20,5,1,0,4,10,36,3,0,49,4,28,1,21,2,9,0,1,169,59,-1,-1,1,35,31,46,13,3,20,20,103,66,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,0.0,2.0,-6.0,10.0,-4.0,2.0,-4.0,0.0
DEL MAULE,MAULE,COLEGIO SUYAI,14M,1,41,25,45,13,21,2,0,21,2,1,1,8,11,29,13,4,27,5,31,5,20,1,10,0,3,169,59,-1,-1,1,33,29,47,14,3,20,22,94,75,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,0.0,8.0,-4.0,-2.0,-1.0,-1.0,1.0,-1.0
DEL MAULE,MAULE,COLEGIO SUYAI,15M,3,35,22,48,14,25,0,3,16,3,0,1,4,9,20,22,5,32,2,27,3,23,5,11,1,2,166,59,-1,-1,1,33,29,46,14,2,20,21,93,74,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,2.0,2.0,-7.0,2.0,0.0,1.0,5.0,-5.0
DEL MAULE,MAULE,COLEGIO SUYAI,16M,2,41,25,46,16,12,5,1,36,6,1,0,5,8,15,40,6,33,6,29,3,19,1,10,1,7,184,59,-1,-1,1,37,33,50,15,3,22,23,108,76,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,1.0,4.0,-8.0,-4.0,1.0,3.0,-10.0,13.0
DEL MAULE,MAULE,COLEGIO SUYAI,17M,0,36,38,51,16,17,2,1,13,3,1,1,6,10,14,31,8,22,5,40,1,21,3,10,0,1,174,59,-1,-1,1,34,30,48,14,3,21,23,93,81,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,-1.0,2.0,8.0,3.0,2.0,0.0,-4.0,-10.0
DEL MAULE,MAULE,COLEGIO SUYAI,18M,4,33,39,56,22,19,1,3,15,4,1,1,6,15,14,36,6,36,4,31,7,18,1,11,1,4,192,59,-1,-1,1,39,35,53,15,3,23,23,115,77,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,3.0,-6.0,4.0,3.0,7.0,1.0,-4.0,-8.0
DEL MAULE,MAULE,COLEGIO SUYAI,19M,0,38,49,52,12,31,0,3,17,3,2,1,7,19,11,48,4,44,1,26,2,22,2,12,0,1,202,59,-1,-1,2,43,38,55,15,3,24,22,136,66,0.010332590055373165,0.26311854730020207,0.2259972980956105,0.2656035957139738,0.05220842511133236,0.007344764837242443,0.11370191695476549,0.06169286193150033,0.0034792817347612253,0.11309656957526192,0.11016776725135008,0.2886846382418883,0.11988218115913338,0.025130744337057295,0.12845991124272554,0.2110989064578222,-2.0,-5.0,11.0,-3.0,-3.0,0.0,7.0,-5.0
