,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.005709945994599461,0.12829095409540955,0.14513951395139515,0.2762995049504951,0.07121962196219622,0.01997074707470747,0.13110373537353737,0.2222659765976598
