REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,10,2,23,17,42,9,15,1,1,13,2,2,4,16,27,7,5,5,6,12,11,7,7,7,4,0,3,123,14,-1,-1,1,27,19,40,5,3,11,17,72,51,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,1.0,-4.0,-2.0,2.0,4.0,-1.0,4.0,-4.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,1M,0,18,25,46,7,10,3,2,19,5,1,0,9,6,1,1,8,3,4,16,8,39,3,23,2,6,130,14,-1,-1,0,13,20,45,9,3,11,29,29,101,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,0.0,5.0,5.0,1.0,-2.0,2.0,-1.0,-10.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,1V,0,15,17,36,12,10,0,2,38,2,0,0,4,11,1,4,2,34,16,3,26,4,18,3,4,0,130,14,-1,-1,1,22,20,43,7,3,11,23,56,74,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,-1.0,-7.0,-3.0,-7.0,5.0,-1.0,-1.0,15.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,2M,0,19,16,54,9,11,1,0,27,1,1,0,5,5,4,2,21,5,1,36,4,30,1,17,0,6,137,14,-1,-1,0,18,21,47,8,3,12,28,43,95,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,0.0,1.0,-5.0,7.0,1.0,-2.0,-1.0,-1.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,2V,1,23,33,47,6,6,3,2,28,5,0,2,5,3,0,45,3,8,33,3,21,3,16,0,7,0,149,14,-1,-1,0,26,23,50,8,3,13,26,66,83,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,1.0,-3.0,10.0,-3.0,-2.0,2.0,-7.0,2.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,3M,1,31,16,45,10,24,0,4,26,4,0,1,2,6,19,5,0,54,0,32,1,18,2,14,0,3,157,14,-1,-1,1,34,24,51,7,3,14,23,87,70,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,0.0,-3.0,-8.0,-6.0,3.0,1.0,10.0,3.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,3V,1,36,21,52,3,19,2,1,20,3,0,1,4,6,6,41,34,3,24,2,21,2,9,0,1,0,155,14,-1,-1,1,36,24,50,6,3,14,21,95,59,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,0.0,0.0,-3.0,2.0,-3.0,0.0,5.0,-1.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,4M,0,37,25,44,2,16,1,5,18,6,1,1,5,6,43,30,1,24,0,14,1,12,3,4,0,3,148,14,-1,-1,1,41,23,46,5,3,14,15,111,37,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,-1.0,-4.0,2.0,-2.0,-3.0,3.0,2.0,3.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,4V,0,34,27,50,6,14,2,5,17,7,3,1,1,14,25,40,18,2,24,0,14,2,10,0,3,0,155,14,-1,-1,1,39,24,49,6,3,14,19,104,53,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,-1.0,-5.0,3.0,1.0,0.0,4.0,0.0,-2.0
DEL BIOBIO,TUCAPEL,LICEO ANDRES ALCAZAR DE TUCAPEL,5,0,45,24,34,5,7,0,1,6,1,0,1,32,26,40,7,4,3,1,2,1,1,0,3,0,0,122,14,-1,-1,1,41,19,36,3,2,12,8,113,8,0.009495168548979662,0.3625941817211744,0.15641224045266233,0.29340685725839066,0.019980815659002494,0.013179747494309776,0.09636610341787133,0.04856488544760935,5.372329573769193e-07,0.026514008298524502,0.14827867643371395,0.36533659579893024,0.07839105792133776,0.030833788603529977,0.08032039699415505,0.2703249387168512,-1.0,4.0,5.0,-2.0,2.0,-1.0,-5.0,-2.0
