,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0095814778315951,0.09126980153099436,0.28829239746677104,0.23418493161810716,0.01352006224342212,0.03347023359164822,0.15422421824536192,0.17545687747210012
M,0.005326582882093539,0.047736209756710384,0.1009901590756372,0.24516116604734328,0.08101234773823805,0.02315014066984075,0.2146679461654204,0.2819554476647164
