REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,1M,1,15,16,12,7,10,1,5,24,6,1,11,5,5,17,29,17,6,91,12,-1,-1,1,14,14,16,6,2,10,28,22,69,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,1.0,2.0,-4.0,1.0,4.0,0.0,-4.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,1V,1,10,22,18,5,8,2,0,31,2,3,8,5,13,18,24,20,6,97,12,-1,-1,1,16,16,17,6,2,11,28,29,68,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,-6.0,6.0,1.0,-1.0,0.0,-3.0,3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,2M,3,13,13,19,12,17,1,0,34,1,1,4,4,11,37,27,25,3,112,12,-1,-1,2,17,16,19,7,2,12,37,20,92,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,1.0,-4.0,-3.0,0.0,5.0,-1.0,5.0,-3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,2V,1,23,15,19,5,5,0,1,36,1,3,4,11,11,22,33,16,5,105,12,-1,-1,1,17,17,18,7,2,12,31,29,76,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,6.0,-2.0,1.0,-2.0,-1.0,-7.0,5.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,3M,0,22,18,21,4,14,0,0,23,0,0,3,10,32,24,20,11,2,102,12,-1,-1,1,19,19,18,7,1,12,25,45,57,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,3.0,-1.0,3.0,-3.0,-1.0,2.0,-2.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,3V,0,22,18,16,5,14,0,0,21,0,1,9,18,12,22,21,10,3,96,12,-1,-1,1,18,18,17,6,1,11,24,40,56,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,4.0,0.0,-1.0,-1.0,-1.0,3.0,-3.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,4M,0,24,30,15,14,10,1,4,38,5,1,11,28,35,24,17,15,5,136,12,-1,-1,1,28,28,23,9,2,16,29,75,61,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,-4.0,2.0,-8.0,5.0,3.0,-6.0,9.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,4V,1,25,24,15,2,15,0,1,35,1,0,2,34,28,21,17,11,5,118,12,-1,-1,1,25,24,20,8,1,14,25,64,54,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,0.0,0.0,0.0,-5.0,-6.0,0.0,1.0,10.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,5M,0,25,27,22,5,20,0,0,17,0,3,16,43,19,17,8,8,2,116,12,-1,-1,1,27,27,20,7,1,14,19,81,35,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,-1.0,-2.0,0.0,2.0,-2.0,-1.0,6.0,-2.0
DE COQUIMBO,RIO HURTADO (SAMO ALTO),SALON DE EVENTOS MUNICIPAL,5V,3,33,26,33,9,17,1,0,26,1,2,26,22,28,30,21,16,3,148,12,-1,-1,1,30,30,26,10,2,17,32,78,70,0.00017320623493940874,0.2855309503561348,0.2794547108576654,0.17602075013651344,0.06454942661484488,2.9417466173524187e-05,0.12759865059593734,0.06664288773779117,0.016103175361908854,0.11651735797562615,0.11377157804366651,0.16977254725259117,0.06626040849584075,0.025950808134621434,0.10282714322957542,0.38879698150616965,2.0,3.0,-4.0,7.0,-1.0,-1.0,0.0,-6.0
