REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,10V,2,11,26,52,12,10,2,4,33,6,1,37,11,4,39,42,12,6,152,37,-1,-1,2,14,25,52,10,4,11,34,38,99,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,0.0,-3.0,1.0,0.0,2.0,2.0,-1.0,-1.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,11V,1,18,13,50,9,10,1,5,38,6,6,40,9,1,41,37,10,1,145,37,-1,-1,2,14,25,49,9,4,11,31,46,89,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,-1.0,4.0,-12.0,1.0,0.0,2.0,-1.0,7.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,12V,8,15,36,45,12,5,0,0,28,0,1,45,9,17,43,21,10,3,149,37,-1,-1,2,15,26,51,10,4,11,30,46,77,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,6.0,0.0,10.0,-6.0,2.0,-4.0,-6.0,-2.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,13V,3,12,37,53,8,8,4,1,35,5,1,22,19,52,38,24,4,1,161,37,-1,-1,3,13,27,57,12,4,11,34,23,67,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,0.0,-1.0,10.0,-4.0,-4.0,1.0,-3.0,1.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,14V,2,14,29,50,12,6,4,2,24,6,2,36,6,51,23,18,5,2,143,37,-1,-1,3,13,26,51,10,3,10,27,38,48,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,-1.0,1.0,3.0,-1.0,2.0,3.0,-4.0,-3.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,15V,1,9,25,59,6,15,1,1,32,2,2,33,13,60,17,11,12,1,149,37,-1,-1,3,14,28,53,11,3,9,28,35,41,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,-2.0,-5.0,-3.0,6.0,-5.0,-1.0,6.0,4.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,16V,1,10,27,60,9,6,1,2,38,3,3,22,24,48,26,18,10,3,154,37,-1,-1,2,14,27,54,12,3,10,32,25,57,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,-1.0,-4.0,0.0,6.0,-3.0,0.0,-4.0,6.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,17V,1,17,35,62,17,5,0,3,30,3,3,22,55,41,18,19,11,1,170,37,-1,-1,2,17,33,56,14,3,10,35,25,49,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,-1.0,0.0,2.0,6.0,3.0,0.0,-5.0,-5.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,18V,2,15,33,63,7,11,0,0,27,0,5,28,49,27,21,16,11,1,158,37,-1,-1,2,17,31,51,13,3,9,32,33,49,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,0.0,-2.0,2.0,12.0,-6.0,-3.0,2.0,-5.0
DE LA ARAUCANIA,GALVARINO,ESCUELA MUNICIPAL GABRIELA MISTRAL,19,1,22,20,28,10,6,1,3,11,4,4,74,12,1,7,2,2,0,102,37,-1,-1,1,15,27,30,7,2,6,14,78,11,0.012069919880751748,0.1687519536607006,0.29297925855934476,0.2827033660259777,0.05819520213846123,0.022983619960274787,0.05513031565242465,0.10718636412206453,0.0005124888647715588,0.12708158328835487,0.25168719644055004,0.2693456983124605,0.10787236671840808,0.00018152005290452805,0.03371309175852356,0.2096060545640267,0.03205975439867304,0.05877262303920117,0.166006398953908,0.39929342177785754,0.08626235274915652,0.0167334338084091,0.05818835449187023,0.18268366078092438,0.012814098821586852,0.06357407300451556,0.10201497687625627,0.3703837657788755,0.06084903724622992,0.034494641540822255,0.08908652894013229,0.2667828777915814,0.0,7.0,-7.0,-2.0,3.0,2.0,0.0,-3.0
