REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,TOCONEY,ESCUELA RIVERA DEL MAULE,1M-2M-1V,1,9,15,44,2,29,2,2,47,4,2,14,13,12,45,35,21,9,151,2,-1,-1,1,12,21,43,2,3,28,41,151,0.004830917874396134,0.0821256038647343,0.14009661835748793,0.28502415458937197,0.014492753623188406,0.019323671497584537,0.1835748792270531,0.27053140096618356,0.0,-3.0,-6.0,1.0,0.0,1.0,1.0,6.0
DEL MAULE,TOCONEY,ESCUELA RIVERA DEL MAULE,2V,0,8,14,15,1,9,0,0,9,0,1,5,7,19,9,8,7,0,56,2,-1,-1,0,5,8,16,1,1,10,15,56,0.004830917874396134,0.0821256038647343,0.14009661835748793,0.28502415458937197,0.014492753623188406,0.019323671497584537,0.1835748792270531,0.27053140096618356,0.0,3.0,6.0,-1.0,0.0,-1.0,-1.0,-6.0
