REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,10V,1,13,20,28,4,23,0,0,20,0,5,25,39,16,11,10,2,1,109,19,-1,-1,1,15,22,24,5,1,22,19,85,24,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,0.0,-2.0,-2.0,4.0,-1.0,-1.0,1.0,1.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,1M,0,10,19,19,13,26,0,1,16,1,3,19,7,4,23,25,20,3,104,19,-1,-1,1,10,17,22,8,1,25,20,33,71,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,-1.0,0.0,2.0,-3.0,5.0,0.0,1.0,-4.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,1V,3,4,17,33,9,23,0,0,22,0,2,21,4,24,22,21,12,6,111,19,-1,-1,1,12,19,24,8,1,25,21,51,61,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,2.0,-8.0,-2.0,9.0,1.0,-1.0,-2.0,1.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,2M,2,9,21,26,10,32,1,1,29,2,2,7,5,11,46,32,20,8,131,19,-1,-1,1,12,20,27,11,2,33,25,25,106,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,1.0,-3.0,1.0,-1.0,-1.0,0.0,-1.0,4.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,2V,0,16,20,32,10,18,1,2,32,3,0,11,32,8,28,29,17,6,131,19,-1,-1,1,14,22,28,10,2,30,24,51,80,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,-1.0,2.0,-2.0,4.0,0.0,1.0,-12.0,8.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,3M,0,19,21,32,9,36,0,0,23,0,4,7,23,18,32,31,15,10,140,19,-1,-1,1,15,23,30,10,2,33,26,52,88,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,-1.0,4.0,-2.0,2.0,-1.0,-2.0,3.0,-3.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,3V,0,16,15,27,6,32,0,0,24,0,5,10,45,6,22,20,5,7,120,19,-1,-1,1,14,22,26,8,1,26,22,66,54,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,-1.0,2.0,-7.0,1.0,-2.0,-1.0,6.0,2.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,4M,1,16,19,15,8,27,1,0,18,1,1,7,38,2,25,20,10,2,105,19,-1,-1,1,12,18,23,7,1,24,19,48,57,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,0.0,4.0,1.0,-8.0,1.0,0.0,3.0,-1.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,4V,1,16,22,35,5,31,1,2,26,3,3,49,15,5,39,17,10,1,139,19,-1,-1,1,16,25,30,9,2,31,25,72,67,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,0.0,0.0,-3.0,5.0,-4.0,1.0,0.0,1.0
DEL MAULE,LICANTEN,LICEO AUGUSTO SANTELICES VALENZUELA,5M,1,20,29,33,8,35,1,1,30,2,3,7,44,42,36,18,5,3,158,19,-1,-1,2,19,30,35,9,1,34,28,96,62,0.01355068408102458,0.15229809504443687,0.218229752821287,0.22883192888331602,0.03382911256793354,0.005745523879501688,0.17818586980668824,0.16932903291581203,0.004230243108265061,0.07579456321071608,0.1388710971133546,0.2046190553936647,0.09824841149371291,0.015262116972823678,0.2654740952341845,0.19750041747327843,-1.0,1.0,-1.0,-2.0,-1.0,1.0,1.0,2.0
