,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,1.310208112202959e-13,0.14034244112555813,0.18063650017647406,0.35867923455447365,0.038795239296010225,0.033053992775179813,0.19341404455694847,0.05507854751522471
M,0.020140509642583362,0.008041200838745668,0.15289395511258472,0.38899883622874754,0.06683737081211125,0.039170963078416665,0.13304204098484762,0.19087512330196313
