REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,16M,1,16,13,39,6,13,3,1,23,4,2,1,2,10,25,1,1,1,2,27,2,19,1,15,0,6,115,63,-1,-1,1,14,17,42,7,2,12,20,43,72,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,2.0,-4.0,-3.0,-1.0,2.0,1.0,3.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,17M,1,10,21,38,11,12,0,0,22,0,0,1,3,4,19,3,4,1,1,31,1,30,0,14,0,3,115,63,-1,-1,1,13,17,42,8,2,12,20,35,80,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,-3.0,4.0,-4.0,3.0,-2.0,0.0,2.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,18M,1,19,19,51,13,8,2,1,11,3,1,0,4,1,41,7,2,3,2,37,1,18,0,7,0,1,125,63,-1,-1,1,17,20,45,8,2,12,20,59,66,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,2.0,-1.0,6.0,5.0,1.0,-4.0,-9.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,19M,1,27,18,39,10,16,0,3,20,3,1,3,2,4,31,0,3,0,0,52,2,22,0,8,0,6,134,63,-1,-1,1,16,20,49,9,2,14,23,44,90,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,11.0,-2.0,-10.0,1.0,1.0,2.0,-3.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,20M,0,23,31,50,10,17,2,1,20,3,3,1,9,7,20,0,2,46,2,34,2,17,0,8,1,2,154,63,-1,-1,1,24,25,54,9,2,15,24,88,66,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,-1.0,-1.0,6.0,-4.0,1.0,1.0,2.0,-4.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,21M,0,28,22,61,5,16,0,0,22,0,3,1,3,3,30,1,0,46,0,32,1,21,0,13,0,0,154,63,-1,-1,1,24,25,54,9,2,15,24,87,67,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,-1.0,4.0,-3.0,7.0,-4.0,-2.0,1.0,-2.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,22M,0,22,13,49,9,11,0,1,30,1,2,3,1,5,20,5,1,56,2,19,0,13,0,3,1,4,135,63,-1,-1,1,23,23,47,8,2,12,19,93,42,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,-1.0,-1.0,-10.0,2.0,1.0,-1.0,-1.0,11.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,23M,1,19,19,54,4,18,0,1,28,1,6,2,3,7,23,1,3,56,2,22,3,9,0,4,0,3,144,63,-1,-1,1,25,24,50,8,2,13,21,101,43,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,-6.0,-5.0,4.0,-4.0,-1.0,5.0,7.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,24M,1,18,24,52,7,18,1,4,25,5,3,3,4,5,20,3,3,63,3,25,3,12,0,1,0,2,150,63,-1,-1,1,26,25,52,9,2,14,21,104,46,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,-8.0,-1.0,0.0,-2.0,3.0,4.0,4.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,25M,0,29,22,50,10,19,1,1,24,2,2,2,7,5,27,3,3,60,2,23,2,9,1,8,0,2,156,63,-1,-1,2,27,26,54,9,2,14,22,109,47,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,-2.0,2.0,-4.0,-4.0,1.0,0.0,5.0,2.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,26M,2,27,26,54,6,14,0,2,27,2,1,1,2,4,23,28,3,38,3,26,0,18,1,9,0,2,158,63,-1,-1,2,26,26,55,9,2,15,23,100,59,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,1.0,0.0,-1.0,-3.0,0.0,-1.0,4.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,27M,3,30,21,55,12,16,0,1,28,1,2,2,8,7,8,49,5,29,1,27,4,13,1,8,0,3,166,63,-1,-1,2,28,27,58,10,2,15,24,110,57,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,1.0,2.0,-6.0,-3.0,2.0,-1.0,1.0,4.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,28M,3,20,32,62,7,10,1,1,23,2,1,2,7,3,5,53,2,27,0,26,1,18,0,12,0,2,159,63,-1,-1,2,26,26,55,9,2,15,24,100,59,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,1.0,-6.0,6.0,7.0,-2.0,0.0,-5.0,-1.0
DE LA ARAUCANIA,LONCOCHE,COLEGIO SANTA CRUZ,29M,3,22,29,70,5,17,0,1,28,1,0,1,2,7,10,67,2,43,1,15,0,12,1,10,0,4,175,63,-1,-1,1,32,30,60,10,2,16,24,132,43,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,2.0,-10.0,-1.0,10.0,-5.0,-1.0,1.0,4.0
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON A,10V,0,12,19,44,9,13,1,0,36,1,2,0,1,6,0,40,3,4,23,3,26,1,18,1,6,0,134,63,-1,-1,1,18,21,48,8,2,14,22,56,78,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,-1.0,-6.0,-2.0,-4.0,1.0,-1.0,-1.0,14.0
DE LA ARAUCANIA,LONCOCHE,ESCUELA ALBORADA PABELLON A,11V,1,16,18,48,5,10,3,1,32,4,3,2,1,7,1,37,1,3,20,2,34,1,17,0,3,1,134,63,-1,-1,1,18,21,48,8,2,14,22,55,78,0.00884069196402745,0.21729868441125413,0.18186060989463165,0.3278134100582222,0.05193970641398602,0.01056280691354567,0.08456661528770189,0.117117475056631,0.010387467009152992,0.07181898255970352,0.13385810367753928,0.38312181275628926,0.07022646895316349,0.018444891942154328,0.11095945175397035,0.20118282134802684,0.0,-2.0,-3.0,0.0,-3.0,2.0,-4.0,10.0
