,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.018487052364619314,0.2466893644026291,0.37367969483853414,0.1701642819085893,0.06343905223760693,0.01202091283556734,0.07620476096006527,0.03931488045238845
30-39,0.010056941146449347,0.2627586574074665,0.3300481725923747,0.22791595138182164,0.06639261368899606,0.005919476535555439,0.06255125990188415,0.034356927345452176
40-49,0.0090074169266827,0.186758704628611,0.24367172876605867,0.18075529601145054,0.12839677136044375,0.015486633823693667,0.11348148446809282,0.12244196401496689
50+,0.00963725545761363,0.0856323343069487,0.22418013321400723,0.23719459979635318,0.11475118595665286,0.023840296087537727,0.13810625316350172,0.16665794201738485
