,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-19,0.052858079549365763,0.2532851569386789,0.32951820118131747,0.16760140355329292,0.05150955895665885,0.010437013034847351,0.11312093967877224,0.02166964710706656
20+,0.013739867129530509,0.19804763439716833,0.21482164076165275,0.2696212727497701,0.06072202466498365,0.01382524601626297,0.0853979299961982,0.14382438428443353
