REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,10M,2,11,17,57,16,15,0,0,17,0,5,13,19,6,44,27,17,4,135,40,-1,-1,1,13,16,55,8,3,19,20,43,92,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,1.0,-2.0,1.0,2.0,8.0,-3.0,-4.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,11M,1,16,8,46,6,15,0,1,10,1,3,43,5,1,25,14,11,1,103,40,-1,-1,1,11,12,41,7,2,15,14,52,51,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,5.0,-4.0,5.0,-1.0,-1.0,0.0,-4.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,12M,1,21,13,38,7,12,3,0,18,3,3,30,8,8,37,19,5,3,113,40,-1,-1,1,11,13,46,7,2,17,16,49,64,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,10.0,0.0,-8.0,0.0,1.0,-5.0,2.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,13M,0,14,11,56,7,21,1,4,10,5,3,11,17,32,38,13,10,0,124,40,-1,-1,1,13,14,50,8,2,19,17,63,61,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,1.0,-3.0,6.0,-1.0,3.0,2.0,-7.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,14M,3,11,13,50,8,18,0,1,13,1,5,9,2,50,29,12,7,2,117,40,-1,-1,1,12,13,47,8,2,18,16,66,50,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,2.0,-1.0,0.0,3.0,0.0,-1.0,0.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,15M,1,6,13,29,11,18,0,0,13,0,2,13,8,39,13,14,0,2,91,40,-1,-1,1,10,11,36,6,1,14,12,62,29,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,-4.0,2.0,-7.0,5.0,-1.0,4.0,1.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,16M,0,10,11,46,4,26,1,2,14,3,5,20,2,49,17,16,3,2,114,40,-1,-1,1,13,13,46,7,2,17,15,76,38,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-3.0,-2.0,0.0,-3.0,1.0,9.0,-1.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,17M,3,8,16,32,10,21,0,0,28,0,0,14,19,32,25,15,12,1,118,40,-1,-1,1,12,14,47,8,2,18,16,65,53,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,2.0,-4.0,2.0,-15.0,2.0,-2.0,3.0,12.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,18M,1,8,19,52,11,29,0,1,32,1,1,11,46,31,24,22,14,4,153,40,-1,-1,2,16,18,61,10,2,23,21,89,64,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-8.0,1.0,-9.0,1.0,-1.0,6.0,11.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,19M,1,9,13,40,3,15,1,1,13,2,2,11,20,27,12,13,9,2,96,40,-1,-1,1,10,11,38,6,2,15,13,60,36,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,-1.0,2.0,2.0,-3.0,0.0,0.0,0.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,1M,1,10,7,33,3,17,1,1,13,2,0,12,7,4,8,32,14,9,86,40,-1,-1,1,8,10,35,5,2,12,13,23,63,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,2.0,-3.0,-2.0,-2.0,0.0,5.0,0.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,2M,3,3,19,38,7,21,2,1,17,3,1,12,7,3,27,37,20,4,111,40,-1,-1,1,10,13,45,7,2,16,17,23,88,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,2.0,-7.0,6.0,-7.0,0.0,1.0,5.0,0.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,3M,0,7,14,40,7,23,3,3,25,6,1,6,5,18,26,37,22,7,122,40,-1,-1,1,11,14,49,8,3,17,19,30,92,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-4.0,0.0,-9.0,-1.0,3.0,6.0,6.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,4M,1,10,8,48,7,9,2,1,15,3,1,5,1,22,17,35,14,6,101,40,-1,-1,1,10,12,41,6,2,14,15,29,72,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,0.0,-4.0,7.0,1.0,1.0,-5.0,0.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,5M,0,17,5,29,6,14,1,0,14,1,0,4,20,11,29,11,9,2,86,40,-1,-1,1,9,10,35,5,2,12,12,35,51,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,8.0,-5.0,-6.0,1.0,-1.0,2.0,2.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,6M,0,10,12,55,8,15,1,0,15,1,2,3,24,5,35,32,14,1,116,40,-1,-1,1,11,13,47,7,2,17,18,34,82,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,-1.0,-1.0,8.0,1.0,-1.0,-2.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,7M,0,17,12,45,6,16,0,1,13,1,0,6,36,1,29,22,14,2,110,40,-1,-1,1,11,13,44,7,2,16,16,43,67,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,6.0,-1.0,1.0,-1.0,-1.0,0.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,8M,1,15,12,53,8,12,0,1,13,1,5,2,46,4,25,16,10,7,115,40,-1,-1,1,12,13,46,8,2,17,16,57,58,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,3.0,-1.0,7.0,0.0,-1.0,-5.0,-3.0
DE NUBLE,SAN IGNACIO,LICEO MANUEL JESUS ORTIZ,9M,2,16,16,41,4,22,0,0,22,0,1,12,38,3,29,28,9,4,123,40,-1,-1,1,12,14,50,8,2,18,18,54,70,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,1.0,4.0,2.0,-9.0,-4.0,-2.0,4.0,4.0
DE NUBLE,SAN IGNACIO,LICEO POLIVALENTE MARIA WARD,10V,1,9,14,32,4,15,0,1,18,1,3,12,6,2,30,31,8,2,94,40,-1,-1,1,9,11,38,6,2,13,14,23,71,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,0.0,3.0,-6.0,-2.0,-1.0,2.0,4.0
DE NUBLE,SAN IGNACIO,LICEO POLIVALENTE MARIA WARD,11V,0,7,18,30,2,12,0,0,10,0,2,15,4,2,30,19,5,2,79,40,-1,-1,1,7,9,32,5,2,11,12,23,56,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,-1.0,0.0,9.0,-2.0,-3.0,-2.0,1.0,-2.0
DE NUBLE,SAN IGNACIO,LICEO POLIVALENTE MARIA WARD,12V,2,2,9,35,5,15,0,0,17,0,3,16,6,2,24,21,8,5,85,40,-1,-1,1,8,10,34,5,2,12,13,27,58,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,1.0,-6.0,-1.0,1.0,0.0,-2.0,3.0,4.0
DE NUBLE,SAN IGNACIO,LICEO POLIVALENTE MARIA WARD,13V,1,9,13,29,8,11,1,0,8,1,1,18,5,4,22,17,11,2,80,40,-1,-1,1,8,9,32,5,2,11,12,28,52,0.00902761203168543,0.12434501781411123,0.11420479975320834,0.3956674702848543,0.06796324001132804,0.008439548548852838,0.16346039818555863,0.11689191337040115,0.011398135089646494,0.08222826336989007,0.11579512566192983,0.40735349327580667,0.05880799976311892,0.025421278407836978,0.1336604877788706,0.16533521665290046,0.0,1.0,4.0,-3.0,3.0,-1.0,0.0,-4.0
