REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1M-2V,2,11,18,42,4,13,0,2,17,2,0,12,26,19,21,17,8,6,109,2,-1,-1,2,9,18,45,3,2,12,18,109,0.01639344262295082,0.08743169398907104,0.16939890710382513,0.4098360655737705,0.0273224043715847,0.01639344262295082,0.1092896174863388,0.16393442622950824,0.0,2.0,0.0,-3.0,1.0,0.0,1.0,-1.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,LA TAPERA,ESCUELA RURAL CON INTERNADO LA TAPERA,1V,1,5,13,33,1,7,0,1,13,1,0,9,11,11,19,11,7,6,74,2,-1,-1,1,7,13,30,2,1,8,12,74,0.01639344262295082,0.08743169398907104,0.16939890710382513,0.4098360655737705,0.0273224043715847,0.01639344262295082,0.1092896174863388,0.16393442622950824,0.0,-2.0,0.0,3.0,-1.0,0.0,-1.0,1.0
