,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.026596582567043326,0.2080826286984091,0.12572256357978792,0.25751469413859646,0.002633662492047615,0.026596582567043326,0.23303076705354456,0.11982251890352778
M,6.7415604529751595e-06,0.0003600503159397187,0.1904630436207651,0.3330640115052757,0.05822609431188568,6.7415604529751595e-06,0.13717084539313695,0.28070247173209095
