REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,37,1,54,35,22,4,2,0,0,5,0,1,1,12,1,100,0,3,0,2,1,0,1,1,0,0,0,123,86,-1,-1,2,28,42,24,7,1,11,8,118,5,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,-1.0,26.0,-7.0,-2.0,-3.0,-1.0,-9.0,-3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,38,1,36,46,23,5,12,0,0,5,0,2,1,2,5,109,3,0,2,1,1,0,2,1,0,0,0,128,86,-1,-1,2,29,44,25,7,1,12,8,124,5,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,-1.0,7.0,2.0,-2.0,-2.0,-1.0,0.0,-3.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,39,3,42,39,15,4,7,0,0,3,0,2,3,8,1,89,1,3,1,2,0,1,1,0,0,0,0,113,86,-1,-1,2,26,39,22,6,1,10,7,108,4,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,1.0,16.0,0.0,-7.0,-2.0,-1.0,-3.0,-4.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,40,0,47,43,26,6,5,2,1,3,3,3,1,75,6,40,3,0,0,1,2,2,1,0,0,0,0,133,86,-1,-1,2,30,45,26,7,2,12,9,128,6,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,-2.0,17.0,-2.0,0.0,-1.0,1.0,-7.0,-6.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,41,4,38,43,24,7,10,1,1,8,2,2,1,110,3,4,4,2,2,2,4,0,0,0,2,0,0,136,86,-1,-1,2,31,46,27,7,2,12,9,128,8,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,2.0,7.0,-3.0,-3.0,0.0,0.0,-2.0,-1.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,42,2,46,51,17,10,11,0,1,4,1,0,3,72,53,1,5,2,2,0,2,0,1,1,0,0,0,142,86,-1,-1,2,33,49,28,7,1,13,9,138,4,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,0.0,13.0,2.0,-11.0,3.0,0.0,-2.0,-5.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,43,5,37,61,22,7,8,1,1,10,2,2,2,56,81,2,2,1,1,3,2,0,1,0,0,0,0,152,86,-1,-1,2,35,52,30,8,1,14,10,147,6,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,3.0,2.0,9.0,-8.0,-1.0,1.0,-6.0,0.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,44,4,25,41,30,10,13,0,2,13,2,1,2,14,20,15,11,10,15,11,11,10,8,4,5,1,0,138,86,-1,-1,2,24,42,29,9,2,15,15,88,50,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,2.0,1.0,-1.0,1.0,1.0,0.0,-2.0,-2.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,45,2,38,59,27,6,13,0,1,5,1,4,3,55,62,6,14,0,0,0,2,2,1,2,0,0,0,151,86,-1,-1,2,34,51,30,8,2,14,10,144,7,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,0.0,4.0,8.0,-3.0,-2.0,-1.0,-1.0,-5.0
DE VALPARAISO,LA LIGUA,COLEGIO LUIS CRUZ MARTINEZ,46,3,36,61,23,6,12,1,2,7,3,0,4,49,69,4,3,5,0,4,6,5,1,1,0,0,0,151,86,-1,-1,2,33,50,30,9,2,14,11,134,17,0.016997253139416635,0.23445755023376058,0.3461172031541527,0.19442378403253235,0.05082264558976818,0.010405528711377008,0.08794932092241435,0.058826714216578466,0.009333860946038957,0.07032405826207037,0.22926665945946617,0.23538970033135936,0.09887838127155811,0.012702685563869286,0.1381708018723069,0.2059338522933308,1.0,3.0,11.0,-7.0,-3.0,1.0,-2.0,-4.0
