,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569
M,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205
