REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,10,0,8,24,25,7,19,0,0,8,0,1,1,1,12,12,12,9,8,8,3,4,11,3,4,1,1,91,11,-1,-1,1,13,19,28,6,1,12,11,56,35,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,-5.0,5.0,-3.0,1.0,-1.0,7.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,1M,0,16,19,53,11,23,3,0,17,3,0,0,5,2,0,13,2,21,1,33,2,26,6,22,0,9,142,11,-1,-1,1,13,26,49,12,3,17,21,43,99,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,3.0,-7.0,4.0,-1.0,0.0,6.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,1V,1,17,25,39,12,9,2,3,25,5,3,0,1,1,10,3,22,2,17,2,24,6,31,2,9,0,133,11,-1,-1,1,13,24,46,11,2,16,20,42,91,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,0.0,4.0,1.0,-7.0,1.0,3.0,-7.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,2,4,6,17,34,7,12,0,0,14,0,0,2,1,3,3,3,19,23,14,10,11,3,2,0,0,0,94,11,-1,-1,1,13,19,30,6,1,12,12,54,40,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,3.0,-7.0,-2.0,4.0,1.0,-1.0,0.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,3,0,26,29,37,3,22,1,3,10,4,4,2,2,2,2,2,41,61,6,2,2,2,2,1,0,0,131,11,-1,-1,1,25,29,37,6,2,19,12,116,15,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,1.0,0.0,0.0,-3.0,2.0,3.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,4,1,24,24,42,10,18,0,1,15,1,0,1,3,1,62,47,2,6,1,5,1,2,2,1,0,0,135,11,-1,-1,1,26,30,38,6,2,20,12,122,12,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,0.0,-2.0,-6.0,4.0,4.0,-1.0,-2.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,5,2,36,23,29,6,17,1,2,14,3,0,1,2,2,52,53,1,4,5,2,1,2,3,2,0,0,130,11,-1,-1,1,25,29,37,6,1,19,12,115,15,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,1.0,11.0,-6.0,-8.0,0.0,2.0,-2.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,6,0,28,31,35,8,16,0,0,11,0,3,2,3,5,54,42,2,2,3,3,2,1,4,3,0,0,129,11,-1,-1,1,25,29,37,6,1,18,12,113,16,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,3.0,2.0,-2.0,2.0,-1.0,-2.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,7,0,22,32,46,3,19,0,1,11,1,1,0,54,27,7,13,3,3,4,2,7,5,4,2,1,1,134,11,-1,-1,1,24,29,39,7,2,19,13,108,26,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,-2.0,3.0,7.0,-4.0,-1.0,0.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,8,0,21,41,52,9,17,1,1,21,2,2,1,25,23,13,13,10,7,12,12,15,14,6,8,1,1,163,11,-1,-1,1,23,33,52,11,2,21,20,94,69,0.006182264365392879,0.21072920938341755,0.23034027204149313,0.2744494429159168,0.04003975116723147,0.0098766971504826,0.14749398055382987,0.08088838242223569,0.008209947797589405,0.04285995269642217,0.16155746748976701,0.3732998557275261,0.10183946172584672,0.021412402409525765,0.10846727468738068,0.18235363746594205,-1.0,-2.0,8.0,0.0,-2.0,0.0,-4.0,1.0
