,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0256080069945267,0.17043909397501206,0.3428791510814153,0.27446217124635164,0.028208233590024043,7.77445525696365e-07,0.09011865798949535,0.06828390767764933
M,0.00978139870587716,0.07100739828383675,0.13700190793698455,0.4055767562380143,0.04179382497495673,0.0377686120327318,0.1521542349241678,0.14491586690343095
