REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,SANTA FE,LICEO SANTA FE,10V,0,15,10,54,10,7,1,0,20,1,0,2,3,3,20,5,19,2,27,3,17,3,11,0,2,0,117,19,-1,-1,1,15,9,55,6,3,11,17,54,63,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,0.0,1.0,-1.0,4.0,-2.0,-4.0,3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,1M,0,7,7,51,7,14,1,18,18,19,1,1,3,2,2,5,6,4,4,27,1,39,1,21,1,5,123,19,-1,-1,1,12,9,58,6,5,12,20,24,99,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,-5.0,-2.0,-7.0,1.0,14.0,2.0,-2.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,1V,1,12,8,46,10,7,0,2,23,2,1,2,4,3,3,4,5,5,22,5,21,2,29,1,2,0,109,19,-1,-1,1,12,8,51,6,4,10,17,27,82,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,0.0,0.0,-5.0,4.0,-2.0,-3.0,6.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,2M,1,13,8,55,8,11,0,0,15,0,1,1,2,0,0,2,9,20,0,26,0,29,0,16,0,5,111,19,-1,-1,1,13,8,52,5,4,11,17,35,76,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,0.0,0.0,3.0,3.0,-4.0,0.0,-2.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,2V,3,11,11,48,3,7,2,5,17,7,1,5,6,3,3,3,3,2,14,2,30,1,24,2,8,0,107,19,-1,-1,1,12,8,50,5,4,10,17,26,81,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,2.0,-1.0,3.0,-2.0,-2.0,3.0,-3.0,0.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,3M,1,7,10,72,5,10,0,1,14,1,1,2,0,4,12,19,4,2,1,31,0,25,1,15,0,3,120,19,-1,-1,1,14,9,56,6,4,12,18,44,76,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,-7.0,1.0,16.0,-1.0,-3.0,-2.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,3V,2,9,9,28,3,8,2,3,18,5,1,3,4,6,2,6,0,2,17,3,19,3,13,0,3,0,82,19,-1,-1,1,9,6,38,4,3,8,13,24,58,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,0.0,3.0,-10.0,-1.0,2.0,0.0,5.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,4M,0,21,3,63,4,20,1,1,16,2,1,0,1,5,22,20,1,1,1,34,0,29,0,12,0,2,129,19,-1,-1,1,16,10,61,6,4,12,19,51,78,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,5.0,-7.0,2.0,-2.0,-2.0,8.0,-3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,4V,0,14,8,44,6,15,0,1,19,1,1,3,7,8,5,4,4,5,20,1,22,3,19,2,2,1,107,19,-1,-1,1,13,8,50,5,4,10,16,37,70,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,1.0,0.0,-6.0,1.0,-3.0,5.0,3.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,5M,1,19,8,60,6,9,0,2,13,2,0,2,0,1,20,26,0,3,2,27,1,24,1,7,0,4,118,19,-1,-1,1,15,9,55,6,3,12,17,52,66,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,0.0,4.0,-1.0,5.0,0.0,-1.0,-3.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,5V,0,13,7,54,1,11,3,0,12,3,2,2,6,8,3,3,3,0,25,2,23,1,15,1,6,1,101,19,-1,-1,1,11,7,47,5,4,10,16,27,74,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,-1.0,2.0,0.0,7.0,-4.0,-1.0,1.0,-4.0
DEL BIOBIO,SANTA FE,LICEO SANTA FE,6M,2,21,9,68,5,10,3,0,17,3,1,3,14,19,3,5,0,24,1,40,1,17,0,6,0,1,135,19,-1,-1,1,18,10,63,7,4,13,19,69,66,0.0054375767493715435,0.18833177890165653,0.07613747043919385,0.4688006472629552,0.05575218783050288,0.0024434547616331765,0.10528898943066092,0.097807894624026,0.009641501498489803,0.08026729842039475,0.07485165069960477,0.4692237615511419,0.04685813505263138,0.05001795948803201,0.09138880495465904,0.17775088833504624,1.0,3.0,-1.0,5.0,-2.0,-1.0,-3.0,-2.0
