REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,ENSENADA,ESCUELA RURAL EPSON,1M,0,18,20,63,9,24,1,0,28,1,3,4,15,37,48,35,15,6,163,4,-1,-1,1,17,33,62,6,2,22,20,163,0.004195804195804196,0.1062937062937063,0.2,0.3832167832167832,0.03496503496503497,0.012587412587412588,0.13426573426573427,0.12447552447552447,-1.0,1.0,-13.0,1.0,3.0,-1.0,2.0,8.0
DE LOS LAGOS,ENSENADA,ESCUELA RURAL EPSON,1V,0,17,42,69,8,16,1,0,18,1,9,20,25,22,41,34,10,10,171,4,-1,-1,1,18,34,66,6,2,23,21,171,0.004195804195804196,0.1062937062937063,0.2,0.3832167832167832,0.03496503496503497,0.012587412587412588,0.13426573426573427,0.12447552447552447,-1.0,-1.0,8.0,3.0,2.0,-1.0,-7.0,-3.0
DE LOS LAGOS,ENSENADA,ESCUELA RURAL EPSON,2M,2,15,21,58,3,10,1,0,10,1,3,15,58,20,15,5,3,1,120,4,-1,-1,0,13,24,46,4,2,16,15,120,0.004195804195804196,0.1062937062937063,0.2,0.3832167832167832,0.03496503496503497,0.012587412587412588,0.13426573426573427,0.12447552447552447,2.0,2.0,-3.0,12.0,-1.0,-1.0,-6.0,-5.0
DE LOS LAGOS,ENSENADA,ESCUELA RURAL EPSON,2V-3,1,26,60,84,5,46,3,3,33,6,13,22,62,52,39,45,24,4,261,4,-1,-1,1,28,52,100,9,3,35,33,261,0.004195804195804196,0.1062937062937063,0.2,0.3832167832167832,0.03496503496503497,0.012587412587412588,0.13426573426573427,0.12447552447552447,0.0,-2.0,8.0,-16.0,-4.0,3.0,11.0,0.0
