,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483
M,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456
