REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,63,0,12,46,112,5,40,0,2,17,2,5,6,19,22,18,25,29,24,18,19,10,18,3,13,1,3,234,119,-1,-1,2,21,49,88,10,2,45,17,148,85,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,-2.0,-9.0,-3.0,24.0,-5.0,0.0,-5.0,0.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,64,2,18,40,121,4,60,0,2,19,2,3,3,20,26,24,22,27,25,17,24,23,18,12,13,5,4,266,119,-1,-1,2,23,55,100,13,2,50,21,150,116,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,0.0,-5.0,-15.0,21.0,-9.0,0.0,10.0,-2.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,65,5,11,40,90,8,44,0,1,8,1,2,4,58,57,12,14,10,9,7,16,6,6,4,1,1,0,207,119,-1,-1,2,19,46,79,7,2,40,12,166,41,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,3.0,-8.0,-6.0,11.0,1.0,-1.0,4.0,-4.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,66,3,13,47,84,7,52,3,2,17,5,0,3,35,51,15,16,14,23,12,15,15,19,3,6,0,0,228,119,-1,-1,2,20,49,86,9,2,44,16,157,70,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,1.0,-7.0,-2.0,-2.0,-2.0,3.0,8.0,1.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,67,7,19,49,73,4,54,1,2,12,3,26,41,46,42,10,10,10,7,11,3,5,2,2,3,1,1,221,119,-1,-1,2,21,50,85,6,2,43,12,192,28,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,5.0,-2.0,-1.0,-12.0,-2.0,1.0,11.0,0.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,68,3,13,42,108,3,38,0,1,17,1,53,49,11,3,12,8,21,13,12,16,7,6,5,6,2,0,225,119,-1,-1,2,21,49,86,8,2,43,14,170,54,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,1.0,-8.0,-7.0,22.0,-5.0,-1.0,-5.0,3.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,69,4,11,75,110,9,57,0,1,16,1,8,5,16,30,40,48,28,29,13,18,13,15,11,7,1,1,283,119,-1,-1,3,26,61,108,11,2,54,18,204,79,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,1.0,-15.0,14.0,2.0,-2.0,-1.0,3.0,-2.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,70,2,15,58,105,6,57,0,4,25,4,10,4,18,23,33,36,22,31,21,19,14,19,7,12,0,3,272,119,-1,-1,3,24,57,103,12,2,52,19,177,95,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,-1.0,-9.0,1.0,2.0,-6.0,2.0,5.0,6.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,71,1,16,50,105,10,53,0,2,12,2,19,19,10,15,27,31,35,27,14,29,8,9,1,4,0,1,249,119,-1,-1,2,23,54,95,9,2,48,16,183,66,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,-1.0,-7.0,-4.0,10.0,1.0,0.0,5.0,-4.0
DE VALPARAISO,CONCON,COLEGIO ALBORADA DEL MAR,72,2,16,54,97,5,53,1,2,16,3,20,17,10,13,31,33,25,26,20,23,8,14,4,3,0,0,246,119,-1,-1,3,22,53,93,10,2,47,16,175,72,0.011826998140094464,0.09846955289600907,0.23686160586623756,0.3892417301879213,0.019244580082928026,0.006367590654488108,0.19748566875147278,0.0405022734208483,0.005337394390686978,0.06917249288933316,0.1644090994113613,0.35629151165618816,0.08690164023165231,0.011191592056760836,0.17676355897027157,0.1299327103937456,-1.0,-6.0,1.0,4.0,-5.0,1.0,6.0,0.0
