REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),10V,3,23,36,26,8,23,0,0,8,0,3,58,2,11,34,11,4,4,127,42,-1,-1,1,22,32,30,10,1,22,9,63,64,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,2.0,1.0,4.0,-4.0,-2.0,-1.0,1.0,-1.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),11V,2,23,25,27,15,16,0,1,18,1,4,12,22,45,27,10,5,2,127,42,-1,-1,1,19,29,31,10,1,23,13,38,89,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,1.0,4.0,-4.0,-4.0,5.0,0.0,-7.0,5.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),12V,1,14,28,37,6,19,0,0,10,0,1,12,12,39,13,17,18,3,115,42,-1,-1,1,16,25,29,9,1,21,13,25,90,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,0.0,-2.0,3.0,8.0,-3.0,-1.0,-2.0,-3.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),13V,0,14,25,35,8,18,1,0,10,1,3,8,6,39,20,26,7,2,111,42,-1,-1,2,14,23,28,9,1,20,14,17,94,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,-2.0,0.0,2.0,7.0,-1.0,0.0,-2.0,-4.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),14V,3,12,32,39,6,20,2,0,13,2,2,13,17,37,19,25,11,3,127,42,-1,-1,2,18,28,31,10,1,23,14,32,95,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,1.0,-6.0,4.0,8.0,-4.0,1.0,-3.0,-1.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),15V,4,25,57,36,13,31,0,1,13,1,2,35,48,34,17,30,11,3,180,42,-1,-1,2,30,45,43,13,2,31,14,85,95,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,2.0,-5.0,12.0,-7.0,0.0,-1.0,0.0,-1.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),16V,3,22,13,32,6,16,0,0,9,0,3,25,13,14,18,15,12,1,101,42,-1,-1,1,16,24,24,8,1,18,9,41,60,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,2.0,6.0,-11.0,8.0,-2.0,-1.0,-2.0,0.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),17V,2,23,34,32,8,23,0,3,16,3,3,20,34,21,24,19,16,4,141,42,-1,-1,1,23,34,34,11,1,25,12,57,84,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,1.0,0.0,0.0,-2.0,-3.0,2.0,-2.0,4.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),18V,1,23,28,35,8,15,0,1,11,1,0,22,25,19,16,17,22,1,122,42,-1,-1,1,19,29,30,10,1,21,11,47,75,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,0.0,4.0,-1.0,5.0,-2.0,0.0,-6.0,0.0
DE VALPARAISO,PUCHUNCAVI,COLEGIO GENERAL JOSE VELASQUEZ BORQUEZ (1),19V,1,22,24,41,9,21,0,2,14,2,0,17,28,25,19,22,19,4,134,42,-1,-1,2,20,31,33,10,1,24,13,45,89,0.004840542575893357,0.23904307392589122,0.3169923076757059,0.21021808319301274,0.0646539102859805,0.00997577312611426,0.15064587891276884,0.0036304303046331443,0.015124543275506622,0.10700921137057157,0.18651575813650328,0.26130910220622683,0.08484669724434461,0.011321059675994151,0.19052725061970283,0.14334637747115,-1.0,2.0,-7.0,8.0,-1.0,1.0,-3.0,1.0
