,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0012385510949092513,0.10873680560646727,0.19383034794834494,0.12581563528871373,0.1248620982949325,0.013360157052848053,0.2724975403622914,0.15965886435149285
M,0.02234754215276359,0.05179572381345273,0.24831241148977512,0.5408269934809031,0.03500353538306745,0.005094506895918832,0.038689992374121074,0.057929294409998076
