REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,10,0,8,24,25,7,19,0,0,8,0,2,13,24,17,11,15,7,2,91,11,-1,-1,1,13,19,28,6,1,12,11,39,52,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,-5.0,5.0,-3.0,1.0,-1.0,7.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,1M,0,16,19,53,11,23,3,0,17,3,0,7,13,23,34,28,28,9,142,11,-1,-1,1,16,28,46,10,3,19,19,20,122,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,0.0,-9.0,7.0,1.0,0.0,4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,1V,1,17,25,39,12,9,2,3,25,5,3,2,13,24,19,30,33,9,133,11,-1,-1,1,15,26,44,9,3,18,17,18,115,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,0.0,2.0,-1.0,-5.0,3.0,2.0,-9.0,8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,2,4,6,17,34,7,12,0,0,14,0,2,4,6,42,24,14,2,0,94,11,-1,-1,1,11,18,31,6,2,13,12,12,82,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,3.0,-5.0,-1.0,3.0,1.0,-2.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,3,0,26,29,37,3,22,1,3,10,4,6,4,4,102,8,4,3,0,131,11,-1,-1,1,15,25,43,9,3,18,17,14,117,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,11.0,4.0,-6.0,-6.0,1.0,4.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,4,1,24,24,42,10,18,0,1,15,1,1,4,109,8,6,3,3,0,135,11,-1,-1,1,26,30,39,7,1,18,13,114,20,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,0.0,-2.0,-6.0,3.0,3.0,0.0,0.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,5,2,36,23,29,6,17,1,2,14,3,1,4,105,5,7,3,5,0,130,11,-1,-1,1,25,29,37,7,1,17,13,110,20,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,1.0,11.0,-6.0,-8.0,-1.0,2.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,6,0,28,31,35,8,16,0,0,11,0,5,8,96,4,6,3,7,0,129,11,-1,-1,1,25,28,37,7,1,17,13,109,20,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,3.0,3.0,-2.0,1.0,-1.0,-1.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,7,0,22,32,46,3,19,0,1,11,1,1,81,20,6,6,12,6,2,134,11,-1,-1,1,25,29,39,7,1,18,14,102,32,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,-3.0,3.0,7.0,-4.0,0.0,1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PUENTE NEGRO,ESCUELA CONCENTRACION RURAL SERGIO VERDUGO HERRERA,8,0,21,41,52,9,17,1,1,21,2,3,48,26,17,24,29,14,2,163,11,-1,-1,1,25,34,50,10,2,22,19,77,86,0.004356156181808456,0.21217490694103627,0.22580997460443702,0.2778880904463309,0.0508239915943932,0.0057622553430691425,0.13260760998247925,0.09057701490644572,0.00906968067301089,0.10131678676414814,0.18992973030104962,0.33522126251486106,0.07055569592811001,0.020832808096268828,0.13518703503096863,0.13788700069158286,-1.0,-4.0,7.0,2.0,-1.0,0.0,-5.0,2.0
