REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,65,1,31,53,24,9,16,3,0,9,3,3,130,4,3,2,1,3,0,146,132,-1,-1,3,32,51,29,11,1,11,8,133,6,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,-2.0,-1.0,2.0,-5.0,-2.0,2.0,5.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,66,3,26,39,28,8,16,2,0,7,2,5,84,13,15,8,1,2,2,129,132,-1,-1,2,26,41,28,10,1,11,10,89,13,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,1.0,0.0,-2.0,0.0,-2.0,1.0,5.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,67,0,19,50,31,14,32,1,1,15,2,4,34,36,16,38,29,4,2,163,132,-1,-1,2,26,40,38,15,3,17,22,38,73,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,-2.0,-7.0,10.0,-7.0,-1.0,-1.0,15.0,-7.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,68,4,35,46,40,13,7,0,0,15,0,3,91,32,26,6,2,0,0,160,132,-1,-1,3,33,49,36,13,1,13,12,94,8,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,1.0,2.0,-3.0,4.0,0.0,-1.0,-6.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,69,3,28,52,20,13,10,0,0,6,0,1,93,9,10,11,4,3,1,132,132,-1,-1,2,26,43,28,11,1,11,10,94,19,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,1.0,2.0,9.0,-8.0,2.0,-1.0,-1.0,-4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,70,2,30,42,38,11,11,0,2,8,2,1,104,10,8,8,6,5,2,144,132,-1,-1,3,29,47,30,11,1,12,11,105,21,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,-1.0,1.0,-5.0,8.0,0.0,1.0,-1.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO CARLOS CONDELL DE LA HAZA,71,3,23,43,32,12,12,1,4,11,5,4,97,6,10,13,6,5,0,141,132,-1,-1,3,28,45,29,11,1,12,12,101,24,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,0.0,-5.0,-2.0,3.0,1.0,4.0,0.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO EL NARANJAL,19V,1,24,44,32,17,16,2,2,26,4,3,14,40,8,36,42,15,7,164,132,-1,-1,2,24,37,39,15,3,19,25,17,100,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,-1.0,0.0,7.0,-7.0,2.0,1.0,-3.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO EL NARANJAL,20V,1,19,32,35,14,16,0,5,24,5,3,13,45,2,24,32,22,4,146,132,-1,-1,2,23,33,35,13,2,16,22,16,82,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,-1.0,-4.0,-1.0,0.0,1.0,3.0,0.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,RENGO,COLEGIO EL NARANJAL,21V,2,23,41,44,17,19,3,0,27,3,2,15,39,3,45,40,22,10,176,132,-1,-1,2,25,39,42,16,3,21,28,17,117,0.02072247690264804,0.22694021249470464,0.36463830871659636,0.19288174617984047,0.0705209527141493,0.005892574119323435,0.0731671796659117,0.04523654920682626,0.02147840154904963,0.2645579324936119,0.23358872126513558,0.2770210908839046,0.055421301058416805,0.004727423593693846,0.06528191691339377,0.07792321224279404,0.011229539888901303,0.10580513862232052,0.22769322042101467,0.2573407352310319,0.12362302066740487,0.016541431868134025,0.1118622655027594,0.14590464779843323,0.006089561137590363,0.0851236678577904,0.19880461710748581,0.2304328846985077,0.10699641508779018,0.02627843835404636,0.14058764744770982,0.2056867683090793,0.0,-2.0,2.0,2.0,1.0,0.0,-2.0,-1.0
