REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,116,7,20,65,25,10,8,0,2,7,2,0,129,11,1,2,1,0,0,144,284,-1,-1,7,16,73,22,8,2,10,6,129,1,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,0.0,4.0,-8.0,3.0,2.0,0.0,-2.0,1.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,117,5,16,57,22,4,8,1,2,5,3,2,107,5,3,3,1,0,0,120,284,-1,-1,6,14,60,18,7,2,8,5,109,1,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-1.0,2.0,-3.0,4.0,-3.0,1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,118,5,14,49,25,18,12,0,1,4,1,1,115,4,4,4,0,1,0,128,284,-1,-1,6,14,64,20,8,1,9,6,116,1,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-1.0,0.0,-15.0,5.0,10.0,0.0,3.0,-2.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,119,3,16,65,21,5,11,0,0,4,0,2,117,1,2,1,2,0,0,125,284,-1,-1,6,14,63,19,7,2,9,5,119,2,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-3.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-1.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,120,7,10,47,18,8,3,0,1,3,1,1,50,13,10,12,9,1,1,97,284,-1,-1,4,9,42,18,7,1,9,7,51,11,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,3.0,1.0,5.0,0.0,1.0,0.0,-6.0,-4.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,121,3,12,46,16,9,8,0,1,7,1,5,72,8,5,9,3,0,1,102,284,-1,-1,4,11,48,17,7,1,8,6,77,4,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-1.0,1.0,-2.0,-1.0,2.0,0.0,0.0,1.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,122,2,17,75,13,17,11,0,0,5,0,3,125,7,1,2,2,0,0,140,284,-1,-1,7,16,70,21,8,2,10,6,128,2,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-5.0,1.0,5.0,-8.0,9.0,-2.0,1.0,-1.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,123,4,13,30,14,5,7,0,1,6,1,2,55,11,2,5,3,0,1,80,284,-1,-1,4,8,38,13,5,1,7,4,57,4,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,0.0,5.0,-8.0,1.0,0.0,0.0,0.0,2.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,124,1,4,20,25,6,1,0,0,7,0,4,10,12,13,9,6,6,4,64,284,-1,-1,2,4,24,14,6,1,7,6,14,16,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,-1.0,0.0,-4.0,11.0,0.0,-1.0,-6.0,1.0
METROPOLITANA DE SANTIAGO,RECOLETA SUR,CENTRO EDUCACIONAL JOSE MIGUEL CARRERA,125,1,3,16,21,13,9,0,0,8,0,2,1,6,44,11,5,1,1,71,284,-1,-1,1,4,24,16,9,1,8,8,3,7,0.05108382069956692,0.11689967928812632,0.5161176107934248,0.14614569883860437,0.05404928437707143,0.012317412696125185,0.0643386053415701,0.0390478879655105,0.036269881959496195,0.10296025056514713,0.4274860255522394,0.19292115206750204,0.08372221811420676,0.007125289796710504,0.1032098094023922,0.04630537254230597,0.010456936564399702,0.060800447907356045,0.3274469681192766,0.23078829867460213,0.13499562407279295,0.010649434942144593,0.11124131465021828,0.11362097506920966,0.018253890018759163,0.06157840639229418,0.3527436327373476,0.19887038552036634,0.11624760657839908,0.00787450628435291,0.133057515355822,0.11137405711265856,0.013127563078522343,0.013750710418077057,0.23592202321881336,0.30964217567665164,0.08417348624446629,0.015387932251860682,0.16567836476423817,0.1623177443473707,0.0,-1.0,-8.0,5.0,4.0,-1.0,1.0,0.0
