REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1M,0,31,23,51,4,14,5,4,37,9,0,2,3,10,6,10,7,17,7,35,7,32,0,22,1,10,169,10,-1,-1,1,22,32,51,8,5,14,36,55,114,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,-1.0,9.0,-9.0,0.0,-4.0,4.0,0.0,1.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,1V,1,22,32,50,6,9,1,3,36,4,5,3,18,13,6,5,8,9,28,5,35,1,14,1,9,0,160,10,-1,-1,1,23,30,49,9,4,13,31,67,93,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,0.0,-1.0,2.0,1.0,-3.0,0.0,-4.0,5.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2M,1,15,26,48,7,16,3,3,31,6,1,2,4,6,3,3,4,5,6,41,4,44,1,15,0,10,150,10,-1,-1,0,16,27,44,6,5,14,38,28,121,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,1.0,-1.0,-1.0,4.0,1.0,1.0,2.0,-7.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,2V,0,25,42,55,14,11,3,0,37,3,3,2,21,16,7,11,11,5,34,5,32,5,20,3,10,2,187,10,-1,-1,1,27,36,57,10,5,15,36,76,111,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,-1.0,-2.0,6.0,-2.0,4.0,-2.0,-4.0,1.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3M,0,17,20,51,9,11,1,1,37,2,1,1,4,4,3,0,5,38,1,43,0,33,1,8,0,5,147,10,-1,-1,1,20,28,44,8,4,12,30,56,91,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,-1.0,-3.0,-8.0,7.0,1.0,-2.0,-1.0,7.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,3V,2,17,29,48,9,19,2,2,26,4,5,4,9,15,8,11,28,2,23,5,24,4,12,1,3,0,154,10,-1,-1,1,25,30,48,10,4,11,25,82,72,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,1.0,-8.0,-1.0,0.0,-1.0,0.0,8.0,1.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4M,2,29,47,58,14,14,2,0,29,2,0,1,2,5,6,41,3,46,6,25,0,29,0,22,0,10,195,10,-1,-1,1,32,38,60,13,5,14,32,104,92,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,1.0,-3.0,9.0,-2.0,1.0,-3.0,0.0,-3.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,4V,0,34,37,45,10,8,3,1,30,4,1,1,10,6,13,12,36,5,29,8,27,2,13,2,5,0,168,10,-1,-1,1,27,33,52,10,4,12,29,84,86,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,-1.0,7.0,4.0,-7.0,0.0,0.0,-4.0,1.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5M,2,37,22,52,14,5,2,0,11,2,0,2,11,12,41,49,3,8,3,3,0,5,2,5,0,1,145,10,-1,-1,2,33,30,47,14,2,7,10,126,19,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,0.0,4.0,-8.0,5.0,0.0,0.0,-2.0,1.0
DE LOS RIOS,MALALHUE,LICEO REPUBLICA DEL BRASIL,5V,2,23,34,38,10,15,3,3,14,6,7,7,9,12,13,9,20,3,21,3,12,4,16,1,4,0,142,10,-1,-1,1,24,28,44,10,3,10,22,80,61,0.013220243416699622,0.24996514454435392,0.21305536312413362,0.33120743822541354,0.10521200864656857,0.008100641421928269,0.0401030274316098,0.03913613318929268,6.131019250253306e-05,0.07099673285470125,0.1751575561523152,0.2850281449815734,0.020323923990787883,0.04170564595266924,0.10624382191564787,0.3004828639598026,1.0,-1.0,6.0,-6.0,0.0,3.0,5.0,-8.0
