,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.002165233130456911,0.1683421900362645,0.15723672036605824,0.40628170582219675,0.05088766283401515,0.003667850644414577,0.08070253218533453,0.1307161049812594
40+,0.007416947702109856,0.07238556082891655,0.08394204339534518,0.4553463989531434,0.04434257255586491,0.037919251791784896,0.19872999519121298,0.09991722958162225
