REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,10M,0,40,26,20,7,11,2,1,18,3,1,0,3,3,15,4,1,63,1,19,1,8,1,4,0,1,125,31,-1,-1,3,34,30,24,9,1,5,19,90,35,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-3.0,6.0,-4.0,-4.0,-2.0,2.0,6.0,-1.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,11M,1,32,32,34,8,10,0,2,15,2,0,1,4,2,18,4,0,65,1,18,1,18,1,1,0,0,134,31,-1,-1,3,36,32,26,9,2,6,20,94,40,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,-4.0,0.0,8.0,-1.0,0.0,4.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,12M,2,33,32,31,18,6,1,1,15,2,0,2,7,7,11,31,2,37,1,16,1,14,0,9,0,1,139,31,-1,-1,3,37,33,27,10,2,6,21,97,42,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,-4.0,-1.0,4.0,8.0,0.0,0.0,-6.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,13M,1,29,36,31,11,10,1,1,31,2,0,6,3,2,8,51,1,37,2,16,2,9,4,9,0,1,151,31,-1,-1,3,41,37,30,10,2,6,22,108,43,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,-12.0,-1.0,1.0,1.0,0.0,4.0,9.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,14M,0,31,26,17,5,3,0,0,6,0,2,1,48,2,18,5,1,6,1,1,0,2,0,2,0,0,88,31,-1,-1,2,26,22,17,6,1,3,11,83,6,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-2.0,5.0,4.0,0.0,-1.0,-1.0,0.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,17,1,34,13,15,4,1,0,0,5,0,4,1,26,16,9,5,3,4,2,0,0,0,1,2,0,0,73,31,-1,-1,2,22,18,14,5,1,2,9,68,5,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,12.0,-5.0,1.0,-1.0,-1.0,-1.0,-4.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,1M,0,12,24,28,4,2,0,5,19,5,2,2,4,6,1,1,2,3,0,17,2,24,3,19,0,8,94,31,-1,-1,1,20,21,19,8,2,6,17,21,73,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,-1.0,-8.0,3.0,9.0,-4.0,3.0,-4.0,2.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,2M,1,20,26,31,13,11,0,1,18,1,0,2,4,6,1,1,1,1,10,22,7,35,3,17,0,11,121,31,-1,-1,1,25,26,24,10,3,8,24,16,105,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,0.0,-5.0,0.0,7.0,3.0,-2.0,3.0,-6.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,3M,1,30,18,21,9,10,1,2,16,3,1,2,1,3,1,1,5,0,7,21,0,39,0,23,1,3,108,31,-1,-1,1,22,24,22,9,2,7,21,14,94,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,0.0,8.0,-6.0,-1.0,0.0,1.0,3.0,-5.0
DE ANTOFAGASTA,TALTAL,ESCUELA HOGAR VICTORIANO QUINTEROS SOTO,4M,3,26,23,28,9,7,1,1,18,2,0,2,2,5,0,1,25,2,0,19,0,37,0,16,0,8,116,31,-1,-1,1,26,26,23,10,2,7,21,37,80,0.025317717247235017,0.30443009119419556,0.25492919827100075,0.1921839042727627,0.060494364181571406,0.0067231924421794695,0.030801929347202998,0.1251196030438521,0.00488683454788826,0.1896835701791365,0.2104317033260479,0.20257750471765415,0.08962104534119965,0.023676719789869988,0.07296847651046473,0.20615414558773884,2.0,0.0,-3.0,5.0,-1.0,0.0,0.0,-3.0
