,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.007962630302476133,0.2665972534435938,0.21529964355139478,0.2829770313576731,0.06177846963459437,0.003926997390150974,0.060497196121149184,0.10096077819896768
M,0.007975448327449222,0.1196116824097601,0.1538285900487411,0.3228883976012886,0.03165941156002809,0.029013538601280003,0.10598786957662136,0.22903506187483158
