REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,10M,3,43,21,44,23,27,0,3,25,3,5,6,43,86,31,13,3,2,189,34,-1,-1,3,41,43,42,16,3,21,20,140,49,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,0.0,2.0,-22.0,2.0,7.0,0.0,6.0,5.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,11M,2,48,36,43,16,25,0,2,25,2,3,15,45,85,25,17,6,1,197,34,-1,-1,3,43,45,44,16,3,22,21,148,49,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-1.0,5.0,-9.0,-1.0,0.0,-1.0,3.0,4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,12M,1,41,38,42,21,18,0,2,33,2,2,17,66,37,39,20,9,6,196,34,-1,-1,3,40,42,43,18,3,22,25,122,74,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,1.0,-4.0,-1.0,3.0,-1.0,-4.0,8.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,13M,2,38,55,41,25,30,0,2,27,2,1,23,65,49,34,31,15,2,220,34,-1,-1,3,45,47,48,20,4,25,28,138,82,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-1.0,-7.0,8.0,-7.0,5.0,-2.0,5.0,-1.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,14M,4,34,46,55,11,16,1,3,14,4,4,35,89,19,14,18,5,0,184,34,-1,-1,3,41,43,42,15,2,20,18,147,37,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,1.0,-7.0,3.0,13.0,-4.0,2.0,-4.0,-4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,1M,4,22,27,40,19,22,0,2,31,2,0,23,5,10,41,43,30,15,167,34,-1,-1,2,26,29,33,19,5,20,33,38,129,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,2.0,-4.0,-2.0,7.0,0.0,-3.0,2.0,-2.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,2M,3,20,31,36,24,22,2,0,33,2,3,12,6,6,61,40,30,13,171,34,-1,-1,2,25,28,33,20,6,21,36,27,144,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,1.0,-5.0,3.0,3.0,4.0,-4.0,1.0,-3.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,3M,0,20,36,32,17,18,1,0,33,1,1,11,3,30,45,42,17,8,157,34,-1,-1,2,26,28,31,17,5,19,29,45,112,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,-6.0,8.0,1.0,0.0,-4.0,-1.0,4.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,4M,2,30,36,40,18,29,3,5,27,8,5,5,5,41,58,51,20,4,190,34,-1,-1,2,31,34,38,21,6,23,35,56,133,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,0.0,-1.0,2.0,2.0,-3.0,2.0,6.0,-8.0
DE VALPARAISO,CALLE LARGA,COLEGIO PARTICULAR SAN JOSE,5M,0,37,33,30,25,27,1,3,32,4,4,13,9,26,62,42,24,8,188,34,-1,-1,2,31,33,37,21,6,22,36,52,136,0.01670364465669512,0.250228272895345,0.2533122448686728,0.23857696932938524,0.06852894488344566,0.005390142171775798,0.10463415765350598,0.06262562354117425,0.011316595296611085,0.13017109858968462,0.14654023741763286,0.18281427565529584,0.12686510072266485,0.039084483877428126,0.12501686725060662,0.23819134119007596,-2.0,6.0,0.0,-7.0,4.0,-2.0,5.0,-4.0
