REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,TENO,ESCUELA TENO,10M,2,11,20,40,11,21,0,0,13,0,1,9,2,28,30,36,11,1,118,73,-1,-1,1,11,18,39,11,2,18,18,10,78,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,1.0,0.0,2.0,1.0,0.0,-2.0,3.0,-5.0
DEL MAULE,TENO,ESCUELA TENO,11M,0,14,18,40,14,18,0,0,20,0,1,11,3,33,30,28,15,3,124,73,-1,-1,1,12,19,41,11,3,19,18,12,76,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,-1.0,2.0,-1.0,-1.0,3.0,-3.0,-1.0,2.0
DEL MAULE,TENO,ESCUELA TENO,12M,1,21,25,37,7,22,2,1,17,3,1,17,5,30,40,25,12,3,133,73,-1,-1,1,14,21,43,12,3,20,19,18,80,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,0.0,7.0,4.0,-6.0,-5.0,0.0,2.0,-2.0
DEL MAULE,TENO,ESCUELA TENO,13M,0,11,23,49,13,22,0,2,11,2,0,8,5,26,44,31,12,5,131,73,-1,-1,1,12,19,43,12,3,20,21,8,92,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,-1.0,-1.0,4.0,6.0,1.0,-1.0,2.0,-10.0
DEL MAULE,TENO,ESCUELA TENO,14M,0,15,24,40,10,20,3,3,17,6,1,5,1,8,23,21,5,1,132,73,-1,-1,1,12,20,43,12,3,20,21,6,50,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,-1.0,3.0,4.0,-3.0,-2.0,3.0,0.0,-4.0
DEL MAULE,TENO,ESCUELA TENO,15M,0,25,25,53,7,14,2,2,20,4,2,9,9,25,57,32,11,3,148,73,-1,-1,1,15,22,48,13,3,23,23,11,103,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,-1.0,10.0,3.0,5.0,-6.0,1.0,-9.0,-3.0
DEL MAULE,TENO,ESCUELA TENO,16M,1,12,16,28,14,18,1,1,19,2,0,10,2,23,38,25,11,1,110,73,-1,-1,1,10,17,36,10,2,17,17,10,75,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,0.0,2.0,-1.0,-8.0,4.0,0.0,1.0,2.0
DEL MAULE,TENO,ESCUELA TENO,17M,1,14,25,43,10,24,0,5,13,5,0,12,4,29,47,26,14,3,135,73,-1,-1,1,13,21,44,12,3,21,20,12,90,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,0.0,1.0,4.0,-1.0,-2.0,2.0,3.0,-7.0
DEL MAULE,TENO,ESCUELA TENO,18M,1,18,26,53,18,24,1,1,16,2,1,13,15,47,49,21,10,2,158,73,-1,-1,1,18,24,52,14,3,24,22,14,82,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,0.0,0.0,2.0,1.0,4.0,-1.0,0.0,-6.0
DEL MAULE,TENO,ESCUELA TENO,19M,2,14,26,49,16,28,4,1,24,5,2,8,33,56,37,19,5,4,164,73,-1,-1,1,22,25,54,14,3,24,21,10,65,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397,1.0,-8.0,1.0,-5.0,2.0,2.0,4.0,3.0
