,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.022286863985513758,0.22533225331326573,0.2755373009925082,0.27289330431023096,0.047103261299865876,0.011562477269486964,0.10607186431918883,0.03921267450993967
30-39,0.006239250657292116,0.29346059877021313,0.15969442453949634,0.30112739564637697,0.054464678267662506,0.011243335178066692,0.0974902251597405,0.07628009178115176
40-49,0.004903150387866353,0.10875958762311716,0.14906367151477548,0.3602616003048187,0.09583490807890291,0.016023269546633502,0.16648892344988714,0.09866488909399869
50+,0.009617237729065965,0.06512594485431955,0.1365542444921505,0.32292096796050057,0.09463543165379089,0.024704224591541726,0.1591177812015468,0.18732416751708397
