,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.018751021400964317,0.21119015987150377,0.23421881679170992,0.315358575751678,0.05692833109865408,0.017831548276652245,0.06370922155047151,0.08201232525836621
M,1.1424032986668648e-05,0.026578091919130086,0.1658201507293486,0.4622733152366749,0.05779433926375473,0.0001585867130717178,0.16347294287260772,0.12389114923242571
