,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.012747230526696397,0.17026711993635515,0.17393811314295812,0.4540752601879153,0.04061834034895294,0.010367660292465122,0.055531687773790084,0.08245458779086698
M,0.011927640172158523,0.035998579453895854,0.09577497282989633,0.5428030574360251,0.04982088806712989,0.025641670762544293,0.08706564190055874,0.15096754937779147
