,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-39,0.018228112485690666,0.12710022211452582,0.1817176949616208,0.4266268623646156,0.03583548181135932,0.004437185079368346,0.04219622611478479,0.16385821506803466
40-49,0.0096665085377725,0.05465407139082551,0.13360579449252688,0.4893080924839561,0.07471600353921169,0.005161665543194838,0.06523199624618795,0.1676558677663244
50+,0.003019417255950442,0.048610729859004366,0.06508975546373653,0.5422384617115131,0.037641043021787474,0.02364069821072174,0.09897908028042096,0.18078081419686523
